Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9d.sql,true,9499,568,710,285,54,186,382,0,53,0,0,0,491,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9d.sql,false,759,498,146,105,9,118,380,0,9,0,0,0,835,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9c.sql,true,351,294,38,19,0,127,167,0,0,0,0,0,266,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9c.sql,false,291,160,128,2,1,120,40,0,1,0,0,0,165,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9b.sql,true,122,106,6,10,0,56,50,0,0,0,0,0,53,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9b.sql,false,115,98,7,10,0,55,43,0,0,0,0,0,67,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9a.sql,true,139,124,7,8,0,66,58,0,0,0,0,0,66,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
9a.sql,false,139,123,7,9,0,65,58,0,0,0,0,0,104,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
8d.sql,true,242,5,192,42,3,3,2,0,3,0,0,0,665,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8d.sql,false,93,5,48,37,3,3,2,0,3,0,0,0,678,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8c.sql,true,590,5,309,253,22,3,2,0,22,0,0,0,4223,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8c.sql,false,549,5,298,225,21,3,2,0,21,0,0,0,4390,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8b.sql,true,58,48,1,9,0,36,12,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8b.sql,false,55,46,2,7,0,35,11,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8a.sql,true,47,42,4,1,0,29,13,0,0,0,0,0,38,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
8a.sql,false,46,41,4,1,0,28,13,0,0,0,0,0,41,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
7c.sql,true,245,69,161,13,1,50,19,0,1,0,0,0,3344,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
7c.sql,false,206,68,125,11,1,49,19,0,1,0,0,0,2871,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
7b.sql,true,65,55,2,8,0,41,14,0,0,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
7b.sql,false,63,53,2,7,0,39,14,0,0,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
7a.sql,true,59,49,2,8,0,37,12,0,0,0,0,0,1,0,0,0,0,32,0.0,0.0,0.0,0,0,0,0
7a.sql,false,59,49,2,8,0,37,12,0,0,0,0,0,1,0,0,0,0,32,0.0,0.0,0.0,0,0,0,0
6f.sql,true,186,18,69,88,11,14,4,0,11,0,0,0,439,0,0,0,0,785477,0.0,0.0,0.0,0,0,0,0
6f.sql,false,154,11,55,77,11,9,2,0,11,0,0,0,456,0,0,0,0,785477,0.0,0.0,0.0,0,0,0,0
6e.sql,true,51,41,1,9,0,37,4,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6e.sql,false,53,43,1,9,0,39,4,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6d.sql,true,38,35,2,1,0,34,1,0,0,0,0,0,22,0,0,0,0,88,0.0,0.0,0.0,0,0,0,0
6d.sql,false,38,34,2,2,0,33,1,0,0,0,0,0,15,0,0,0,0,88,0.0,0.0,0.0,0,0,0,0
6c.sql,true,32,27,0,5,0,27,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0
6c.sql,false,35,26,0,9,0,26,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0
6b.sql,true,32,27,1,4,0,27,0,0,0,0,0,0,0,0,0,0,0,12,0.0,0.0,0.0,0,0,0,0
6b.sql,false,32,27,1,4,0,27,0,0,0,0,0,0,0,0,0,0,0,12,0.0,0.0,0.0,0,0,0,0
6a.sql,true,41,32,2,7,0,30,2,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6a.sql,false,42,32,2,7,0,30,2,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
5c.sql,true,95,87,2,6,0,62,25,0,0,0,0,0,3,0,0,0,0,669,0.0,0.0,0.0,0,0,0,0
5c.sql,false,129,120,2,7,0,94,26,0,0,0,0,0,5,0,0,0,0,669,0.0,0.0,0.0,0,0,0,0
5b.sql,true,89,88,0,1,0,75,13,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
5b.sql,false,40,39,1,0,0,26,13,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
5a.sql,true,36,34,1,0,0,24,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
5a.sql,false,36,35,1,0,0,25,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
4c.sql,true,53,47,3,2,1,28,19,0,1,0,0,0,22,0,0,0,0,4700,0.0,0.0,0.0,0,0,0,0
