Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9d.sql,true,9275,615,572,294,28,279,336,0,28,0,0,0,655,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9d.sql,false,819,555,171,84,8,118,437,0,8,0,0,0,1391,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9c.sql,true,230,167,43,20,0,127,40,0,0,0,0,0,343,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9c.sql,false,231,152,76,3,0,112,40,0,0,0,0,0,202,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9b.sql,true,168,121,47,0,0,56,65,0,0,0,0,0,144,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9b.sql,false,211,162,48,1,0,57,105,0,0,0,0,0,145,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9a.sql,true,142,128,7,7,0,68,60,0,0,0,0,0,62,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
9a.sql,false,145,128,7,10,0,66,62,0,0,0,0,0,73,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
8d.sql,true,157,5,106,43,3,2,3,0,3,0,0,0,831,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8d.sql,false,90,5,45,36,3,3,2,0,3,0,0,0,717,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8c.sql,true,708,6,424,257,21,3,3,0,21,0,0,0,5553,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8c.sql,false,756,5,365,365,21,2,3,0,21,0,0,0,4844,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8b.sql,true,61,51,1,9,0,40,11,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
