Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9d.sql,true,9266,563,619,299,31,226,337,0,31,0,0,0,602,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9d.sql,false,797,516,180,92,9,120,396,0,9,0,0,0,1272,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9c.sql,true,268,205,45,18,0,129,76,0,0,0,0,0,338,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9c.sql,false,235,160,72,3,0,118,42,0,0,0,0,0,203,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9b.sql,true,154,106,45,2,0,55,51,0,0,0,0,0,341,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9b.sql,false,140,100,38,2,0,56,44,0,0,0,0,0,143,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9a.sql,true,143,127,7,9,0,67,60,0,0,0,0,0,82,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
9a.sql,false,140,126,5,9,0,66,60,0,0,0,0,0,60,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
8d.sql,true,116,5,53,55,3,3,2,0,3,0,0,0,797,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8d.sql,false,101,5,56,37,3,3,2,0,3,0,0,0,799,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8c.sql,true,770,5,495,249,21,3,2,0,21,0,0,0,5768,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8c.sql,false,739,5,326,387,21,3,2,0,21,0,0,0,5064,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8b.sql,true,61,51,1,8,0,40,11,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8b.sql,false,57,48,1,8,0,38,10,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8a.sql,true,48,43,4,1,0,32,11,0,0,0,0,0,39,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
8a.sql,false,50,44,6,0,0,33,11,0,0,0,0,0,79,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
7c.sql,true,250,68,167,14,1,48,20,0,1,0,0,0,1435,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
