Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9d.sql,true,9365,582,691,306,29,201,381,0,29,0,0,0,632,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9d.sql,false,675,501,69,97,8,116,385,0,8,0,0,0,731,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9c.sql,true,321,266,35,20,0,124,142,0,0,0,0,0,216,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9c.sql,false,156,80,73,2,1,39,41,0,1,0,0,0,166,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9b.sql,true,192,128,62,2,0,55,73,0,0,0,0,0,391,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9b.sql,false,159,98,51,10,0,53,45,0,0,0,0,0,16,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9a.sql,true,143,127,7,9,0,67,60,0,0,0,0,0,63,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
9a.sql,false,139,125,6,8,0,65,60,0,0,0,0,0,63,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
8d.sql,true,1624,7,1572,42,3,3,4,0,3,0,0,0,764,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8d.sql,false,93,7,49,34,2,3,4,0,2,0,0,0,654,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8c.sql,true,818,5,528,263,22,3,2,0,22,0,0,0,4769,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8c.sql,false,573,5,315,232,21,3,2,0,21,0,0,0,4306,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8b.sql,true,57,47,1,9,0,35,12,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8b.sql,false,55,45,1,8,0,35,10,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8a.sql,true,49,42,6,1,0,29,13,0,0,0,0,0,60,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
8a.sql,false,47,42,5,0,0,29,13,0,0,0,0,0,41,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
7c.sql,true,243,71,161,10,1,51,20,0,1,0,0,0,797,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
7c.sql,false,118,56,51,10,1,43,13,0,1,0,0,0,823,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
7b.sql,true,38,32,1,5,0,22,10,0,0,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
7b.sql,false,38,33,1,4,0,22,11,0,0,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
7a.sql,true,61,51,2,8,0,39,12,0,0,0,0,0,1,0,0,0,0,32,0.0,0.0,0.0,0,0,0,0
7a.sql,false,59,48,3,8,0,36,12,0,0,0,0,0,1,0,0,0,0,32,0.0,0.0,0.0,0,0,0,0
6f.sql,true,178,18,63,87,10,14,4,0,10,0,0,0,472,0,0,0,0,785477,0.0,0.0,0.0,0,0,0,0
6f.sql,false,266,19,95,141,11,15,4,0,11,0,0,0,698,0,0,0,0,785477,0.0,0.0,0.0,0,0,0,0
6e.sql,true,45,39,2,4,0,37,2,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6e.sql,false,53,43,2,8,0,39,4,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6d.sql,true,43,36,3,4,0,34,2,0,0,0,0,0,19,0,0,0,0,88,0.0,0.0,0.0,0,0,0,0
6d.sql,false,42,39,2,1,0,36,3,0,0,0,0,0,15,0,0,0,0,88,0.0,0.0,0.0,0,0,0,0
6c.sql,true,37,28,1,7,0,28,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0
6c.sql,false,37,28,1,8,0,28,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0
6b.sql,true,36,27,1,8,0,27,0,0,0,0,0,0,0,0,0,0,0,12,0.0,0.0,0.0,0,0,0,0
6b.sql,false,32,27,1,4,0,27,0,0,0,0,0,0,0,0,0,0,0,12,0.0,0.0,0.0,0,0,0,0
6a.sql,true,38,29,2,7,0,28,1,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6a.sql,false,42,33,1,8,0,31,2,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
5c.sql,true,87,79,2,6,0,54,25,0,0,0,0,0,0,0,0,0,0,669,0.0,0.0,0.0,0,0,0,0
5c.sql,false,138,129,2,7,0,104,25,0,0,0,0,0,7,0,0,0,0,669,0.0,0.0,0.0,0,0,0,0
5b.sql,true,87,86,1,0,0,73,13,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
5b.sql,false,91,89,0,2,0,77,12,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
5a.sql,true,34,33,1,0,0,23,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
5a.sql,false,37,35,0,2,0,25,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
4c.sql,true,51,47,3,1,0,28,19,0,0,0,0,0,27,0,0,0,0,4700,0.0,0.0,0.0,0,0,0,0
4c.sql,false,43,37,3,2,1,22,15,0,1,0,0,0,24,0,0,0,0,4700,0.0,0.0,0.0,0,0,0,0
4b.sql,true,22,13,1,8,0,10,3,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
4b.sql,false,22,13,1,8,0,10,3,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
4a.sql,true,24,22,2,0,0,14,8,0,0,0,0,0,18,0,0,0,0,740,0.0,0.0,0.0,0,0,0,0
4a.sql,false,34,31,2,0,1,21,10,0,1,0,0,0,15,0,0,0,0,740,0.0,0.0,0.0,0,0,0,0
3c.sql,true,32,28,3,1,0,18,10,0,0,0,0,0,20,0,0,0,0,7250,0.0,0.0,0.0,0,0,0,0
3c.sql,false,49,44,2,3,0,30,14,0,0,0,0,0,19,0,0,0,0,7250,0.0,0.0,0.0,0,0,0,0
3b.sql,true,18,10,1,7,0,9,1,0,0,0,0,0,14,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0
3b.sql,false,18,11,1,6,0,9,2,0,0,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0
3a.sql,true,27,23,2,1,1,17,6,0,0,0,0,0,22,0,0,0,0,206,0.0,0.0,0.0,0,0,0,0
3a.sql,false,25,23,2,0,0,16,7,0,0,0,0,0,17,0,0,0,0,206,0.0,0.0,0.0,0,0,0,0
33c.sql,true,53,46,5,1,1,22,24,0,1,0,0,0,34,0,0,0,0,114,0.0,0.0,0.0,0,0,0,0
33c.sql,false,63,52,9,2,0,28,24,0,0,0,0,0,128,0,0,0,0,114,0.0,0.0,0.0,0,0,0,0
33b.sql,true,65,58,6,1,0,50,8,0,0,0,0,0,23,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0
33b.sql,false,29,23,5,0,0,15,8,0,0,0,0,0,17,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0
33a.sql,true,35,28,6,1,0,16,12,0,0,0,0,0,26,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0
33a.sql,false,48,42,4,2,0,22,20,0,0,0,0,0,21,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0
