Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9d.sql,true,9130,477,593,279,28,140,337,0,28,0,0,0,2547,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9d.sql,false,600,273,218,101,8,89,184,0,8,0,0,0,1102,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9c.sql,true,201,150,34,17,0,101,49,0,0,0,0,0,354,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9c.sql,false,248,143,103,2,0,94,49,0,0,0,0,0,344,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9b.sql,true,160,124,36,0,0,68,56,0,0,0,0,0,234,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9b.sql,false,155,118,35,1,0,67,51,0,0,0,0,0,233,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9a.sql,true,155,148,6,0,0,76,72,0,0,0,0,0,78,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
9a.sql,false,162,148,6,8,0,76,72,0,0,0,0,0,69,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
8d.sql,true,153,6,103,41,3,2,4,0,3,0,0,0,1208,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8d.sql,false,160,5,109,43,3,2,3,0,3,0,0,0,1185,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8c.sql,true,2614,5,2263,324,22,2,3,0,22,0,0,0,42321,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8c.sql,false,881,4,575,280,22,2,2,0,22,0,0,0,9342,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8b.sql,true,76,68,1,7,0,57,11,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8b.sql,false,74,65,0,8,0,56,9,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8a.sql,true,61,57,4,0,0,47,10,0,0,0,0,0,51,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
8a.sql,false,62,57,4,1,0,48,9,0,0,0,0,0,53,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
7c.sql,true,361,86,266,8,1,64,22,0,1,0,0,0,7565,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
7c.sql,false,250,86,146,17,1,64,22,0,1,0,0,0,3374,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
7b.sql,true,69,60,1,8,0,42,18,0,0,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
7b.sql,false,68,59,1,7,0,42,17,0,0,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
7a.sql,true,79,69,2,8,0,54,15,0,0,0,0,0,1,0,0,0,0,32,0.0,0.0,0.0,0,0,0,0
7a.sql,false,78,68,2,7,1,52,16,0,1,0,0,0,1,0,0,0,0,32,0.0,0.0,0.0,0,0,0,0
6f.sql,true,263,18,128,105,11,15,3,0,11,0,0,0,1017,0,0,0,0,785477,0.0,0.0,0.0,0,0,0,0
6f.sql,false,296,18,123,144,11,15,3,0,11,0,0,0,1005,0,0,0,0,785477,0.0,0.0,0.0,0,0,0,0
6e.sql,true,74,65,1,8,0,61,4,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6e.sql,false,72,63,1,8,0,59,4,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6d.sql,true,89,79,2,8,0,75,4,0,0,0,0,0,22,0,0,0,0,88,0.0,0.0,0.0,0,0,0,0
6d.sql,false,65,62,2,1,0,58,4,0,0,0,0,0,12,0,0,0,0,88,0.0,0.0,0.0,0,0,0,0
6c.sql,true,53,47,1,3,1,47,0,0,1,0,0,0,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0
6c.sql,false,50,46,0,4,0,45,1,0,0,0,0,0,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0
6b.sql,true,50,44,1,4,0,44,0,0,0,0,0,0,1,0,0,0,0,12,0.0,0.0,0.0,0,0,0,0
6b.sql,false,54,45,1,7,1,45,0,0,1,0,0,0,1,0,0,0,0,12,0.0,0.0,0.0,0,0,0,0
6a.sql,true,58,49,1,8,0,47,2,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6a.sql,false,60,51,1,8,0,50,1,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
5c.sql,true,113,105,1,7,0,76,29,0,0,0,0,0,1,0,0,0,0,669,0.0,0.0,0.0,0,0,0,0
5c.sql,false,132,124,1,7,0,95,29,0,0,0,0,0,17,0,0,0,0,669,0.0,0.0,0.0,0,0,0,0
5b.sql,true,83,82,1,0,0,67,15,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
