Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9d.sql,true,9753,521,1199,231,30,133,388,0,30,0,0,0,13430,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9d.sql,false,1460,318,916,218,8,87,231,0,8,0,0,0,14513,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9c.sql,true,237,184,38,13,1,99,85,0,1,0,0,0,704,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9c.sql,false,226,182,38,6,0,97,85,0,0,0,0,0,716,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9b.sql,true,238,224,5,9,0,129,95,0,0,0,0,0,34,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9b.sql,false,221,217,4,0,0,129,88,0,0,0,0,0,34,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9a.sql,true,273,257,7,8,0,125,132,0,0,0,0,0,89,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
9a.sql,false,271,256,7,8,0,124,132,0,0,0,0,0,30,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
8d.sql,true,446,5,364,75,2,1,4,0,2,0,0,0,5592,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8d.sql,false,580,5,518,54,3,1,4,0,3,0,0,0,23930,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8c.sql,true,4153,4,3723,405,21,2,2,0,21,0,0,0,116264,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8c.sql,false,6702,4,5987,690,21,2,2,0,21,0,0,0,134099,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8b.sql,true,163,154,1,7,1,142,12,0,1,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8b.sql,false,156,146,0,8,0,136,10,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
