Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9d.sql,true,9330,518,687,239,29,118,400,0,29,0,0,0,8045,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9d.sql,false,828,323,355,141,9,97,226,0,9,0,0,0,6201,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9c.sql,true,262,200,46,16,0,116,84,0,0,0,0,0,588,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9c.sql,false,292,197,92,3,0,112,85,0,0,0,0,0,774,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9b.sql,true,239,225,4,9,0,131,94,0,0,0,0,0,36,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9b.sql,false,231,217,4,10,0,129,88,0,0,0,0,0,34,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9a.sql,true,269,261,7,1,0,128,133,0,0,0,0,0,97,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
9a.sql,false,270,257,5,8,0,127,130,0,0,0,0,0,48,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
8d.sql,true,687,3,558,123,3,1,2,0,3,0,0,0,14225,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8d.sql,false,316,3,259,50,3,1,2,0,3,0,0,0,4975,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8c.sql,true,3844,4,3171,648,21,1,3,0,21,0,0,0,87143,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8c.sql,false,2704,4,2314,364,22,2,2,0,22,0,0,0,43493,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8b.sql,true,169,161,0,8,0,149,12,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
