Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9d.sql,true,9549,615,644,305,54,271,344,0,54,0,0,0,873,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9d.sql,false,663,391,158,105,9,120,271,0,9,0,0,0,1230,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9c.sql,true,1606,165,1426,15,0,122,43,0,0,0,0,0,329,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9c.sql,false,118,48,60,8,1,18,30,0,1,0,0,0,251,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9b.sql,true,116,77,39,0,0,43,34,0,0,0,0,0,178,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9b.sql,false,116,77,38,1,0,42,35,0,0,0,0,0,178,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9a.sql,true,176,135,39,1,0,70,65,0,0,0,0,0,219,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
9a.sql,false,138,129,5,4,0,70,59,0,0,0,0,0,52,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
8d.sql,true,112,3,54,53,2,2,1,0,2,0,0,0,881,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8d.sql,false,304,5,249,47,2,2,3,0,2,0,0,0,1015,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8c.sql,true,707,4,423,258,21,2,2,0,21,0,0,0,6662,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8c.sql,false,772,5,419,327,21,2,3,0,21,0,0,0,6449,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8b.sql,true,67,58,1,8,0,46,12,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8b.sql,false,64,55,1,7,1,44,11,0,1,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8a.sql,true,53,48,5,0,0,38,10,0,0,0,0,0,42,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
8a.sql,false,53,47,5,1,0,37,10,0,0,0,0,0,55,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
7c.sql,true,313,72,229,12,0,51,21,0,0,0,0,0,2475,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
7c.sql,false,346,67,266,10,1,47,20,0,1,0,0,0,977,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
7b.sql,true,66,56,1,8,0,40,16,0,0,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
7b.sql,false,65,56,1,8,0,40,16,0,0,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
7a.sql,true,58,48,1,9,0,37,11,0,0,0,0,0,1,0,0,0,0,32,0.0,0.0,0.0,0,0,0,0
7a.sql,false,54,46,2,6,0,35,11,0,0,0,0,0,12,0,0,0,0,32,0.0,0.0,0.0,0,0,0,0
6f.sql,true,254,11,128,104,11,10,1,0,11,0,0,0,949,0,0,0,0,785477,0.0,0.0,0.0,0,0,0,0
6f.sql,false,237,18,66,142,11,14,4,0,11,0,0,0,606,0,0,0,0,785477,0.0,0.0,0.0,0,0,0,0
6e.sql,true,55,50,1,4,0,48,2,0,0,0,0,0,16,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6e.sql,false,60,51,2,7,0,48,3,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6d.sql,true,54,52,1,1,0,49,3,0,0,0,0,0,19,0,0,0,0,88,0.0,0.0,0.0,0,0,0,0
6d.sql,false,46,44,2,0,0,42,2,0,0,0,0,0,25,0,0,0,0,88,0.0,0.0,0.0,0,0,0,0
6c.sql,true,41,36,1,4,0,36,0,0,0,0,0,0,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0
6c.sql,false,45,36,1,7,0,36,0,0,0,0,0,0,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0
6b.sql,true,44,36,1,7,0,36,0,0,0,0,0,0,1,0,0,0,0,12,0.0,0.0,0.0,0,0,0,0
6b.sql,false,45,36,1,8,0,36,0,0,0,0,0,0,1,0,0,0,0,12,0.0,0.0,0.0,0,0,0,0
6a.sql,true,45,40,1,4,0,39,1,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6a.sql,false,44,39,1,4,0,38,1,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
5c.sql,true,88,80,1,7,0,52,28,0,0,0,0,0,12,0,0,0,0,669,0.0,0.0,0.0,0,0,0,0
5c.sql,false,149,141,2,6,0,114,27,0,0,0,0,0,10,0,0,0,0,669,0.0,0.0,0.0,0,0,0,0
5b.sql,true,95,94,1,0,0,79,15,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
5b.sql,false,94,93,1,0,0,79,14,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
5a.sql,true,36,35,0,1,0,26,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
5a.sql,false,38,37,1,0,0,28,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
4c.sql,true,53,48,3,2,0,28,20,0,0,0,0,0,33,0,0,0,0,4700,0.0,0.0,0.0,0,0,0,0
4c.sql,false,54,48,4,1,1,28,20,0,1,0,0,0,34,0,0,0,0,4700,0.0,0.0,0.0,0,0,0,0
4b.sql,true,20,11,0,9,0,9,2,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
4b.sql,false,22,12,1,9,0,8,4,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
4a.sql,true,37,33,3,0,1,19,14,0,1,0,0,0,29,0,0,0,0,740,0.0,0.0,0.0,0,0,0,0
4a.sql,false,37,33,2,1,0,20,13,0,0,0,0,0,24,0,0,0,0,740,0.0,0.0,0.0,0,0,0,0
3c.sql,true,50,45,3,2,0,28,17,0,0,0,0,0,27,0,0,0,0,7250,0.0,0.0,0.0,0,0,0,0
3c.sql,false,49,44,3,2,0,28,16,0,0,0,0,0,26,0,0,0,0,7250,0.0,0.0,0.0,0,0,0,0
3b.sql,true,16,9,1,6,0,7,2,0,0,0,0,0,9,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0
3b.sql,false,17,9,1,7,0,8,1,0,0,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0
3a.sql,true,26,22,3,1,0,16,6,0,0,0,0,0,27,0,0,0,0,206,0.0,0.0,0.0,0,0,0,0
3a.sql,false,25,22,3,0,0,16,6,0,0,0,0,0,22,0,0,0,0,206,0.0,0.0,0.0,0,0,0,0
33c.sql,true,57,51,5,1,0,26,25,0,0,0,0,0,54,0,0,0,0,114,0.0,0.0,0.0,0,0,0,0
33c.sql,false,56,50,5,1,0,26,24,0,0,0,0,0,47,0,0,0,0,114,0.0,0.0,0.0,0,0,0,0
33b.sql,true,69,64,4,1,0,49,15,0,0,0,0,0,22,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0
33b.sql,false,37,32,5,0,0,17,15,0,0,0,0,0,23,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0
33a.sql,true,47,41,5,1,0,21,20,0,0,0,0,0,26,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0
33a.sql,false,49,41,7,1,0,21,20,0,0,0,0,0,121,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0
32b.sql,true,12,1,9,2,0,1,0,0,0,0,0,0,116,0,0,0,0,4388,0.0,0.0,0.0,0,0,0,0
