Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9d.sql,true,9353,622,625,274,41,258,364,0,41,0,0,0,569,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9d.sql,false,705,433,155,109,8,84,349,0,8,0,0,0,1250,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9c.sql,true,298,244,36,17,0,95,149,0,0,0,0,0,256,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9c.sql,false,196,117,69,10,0,79,38,0,0,0,0,0,294,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9b.sql,true,168,117,50,1,0,60,57,0,0,0,0,0,122,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9b.sql,false,150,96,53,1,0,53,43,0,0,0,0,0,373,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9a.sql,true,139,123,7,8,1,65,58,0,1,0,0,0,78,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
9a.sql,false,136,121,6,9,0,63,58,0,0,0,0,0,68,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
8d.sql,true,97,6,52,36,3,3,3,0,3,0,0,0,645,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8d.sql,false,83,5,41,34,3,3,2,0,3,0,0,0,646,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8c.sql,true,713,6,318,368,21,3,3,0,21,0,0,0,4332,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8c.sql,false,613,5,341,246,21,3,2,0,21,0,0,0,4394,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8b.sql,true,58,48,2,8,0,36,12,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8b.sql,false,55,45,1,9,0,34,11,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8a.sql,true,47,40,5,1,0,27,13,0,0,0,0,0,68,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
8a.sql,false,47,40,6,1,0,28,12,0,0,0,0,0,85,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
7c.sql,true,314,70,232,12,0,50,20,0,0,0,0,0,671,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
7c.sql,false,200,65,123,12,0,46,19,0,0,0,0,0,2988,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
7b.sql,true,65,55,2,8,0,40,15,0,0,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
7b.sql,false,64,54,1,8,1,39,15,0,1,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
7a.sql,true,64,53,2,9,0,41,12,0,0,0,0,0,1,0,0,0,0,32,0.0,0.0,0.0,0,0,0,0
7a.sql,false,60,48,4,7,0,36,12,0,0,0,0,0,13,0,0,0,0,32,0.0,0.0,0.0,0,0,0,0
6f.sql,true,171,18,52,90,11,15,3,0,11,0,0,0,450,0,0,0,0,785477,0.0,0.0,0.0,0,0,0,0
6f.sql,false,164,18,50,86,10,14,4,0,10,0,0,0,405,0,0,0,0,785477,0.0,0.0,0.0,0,0,0,0
6e.sql,true,53,43,2,8,0,39,4,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6e.sql,false,52,42,1,9,0,39,3,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6d.sql,true,52,41,3,8,0,37,4,0,0,0,0,0,21,0,0,0,0,88,0.0,0.0,0.0,0,0,0,0
6d.sql,false,48,44,3,1,0,40,4,0,0,0,0,0,18,0,0,0,0,88,0.0,0.0,0.0,0,0,0,0
6c.sql,true,38,28,1,9,0,28,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0
6c.sql,false,37,27,1,8,0,27,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0
6b.sql,true,37,28,1,8,0,28,0,0,0,0,0,0,0,0,0,0,0,12,0.0,0.0,0.0,0,0,0,0
6b.sql,false,36,27,1,8,0,27,0,0,0,0,0,0,0,0,0,0,0,12,0.0,0.0,0.0,0,0,0,0
6a.sql,true,42,33,2,7,0,31,2,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6a.sql,false,41,31,1,8,0,30,1,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
5c.sql,true,94,85,2,7,0,60,25,0,0,0,0,0,5,0,0,0,0,669,0.0,0.0,0.0,0,0,0,0
5c.sql,false,109,100,2,7,0,75,25,0,0,0,0,0,7,0,0,0,0,669,0.0,0.0,0.0,0,0,0,0
5b.sql,true,71,70,1,0,0,57,13,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
5b.sql,false,40,38,1,0,0,25,13,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
5a.sql,true,36,34,0,1,1,24,10,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
5a.sql,false,37,36,1,0,0,25,11,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
4c.sql,true,50,46,3,1,0,28,18,0,0,0,0,0,21,0,0,0,0,4700,0.0,0.0,0.0,0,0,0,0
4c.sql,false,51,47,2,2,0,30,17,0,0,0,0,0,15,0,0,0,0,4700,0.0,0.0,0.0,0,0,0,0
4b.sql,true,15,13,2,0,0,10,3,0,0,0,0,0,3,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
4b.sql,false,21,12,0,9,0,9,3,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
4a.sql,true,35,32,2,1,0,19,13,0,0,0,0,0,14,0,0,0,0,740,0.0,0.0,0.0,0,0,0,0
4a.sql,false,36,33,2,1,0,21,12,0,0,0,0,0,13,0,0,0,0,740,0.0,0.0,0.0,0,0,0,0
3c.sql,true,48,44,3,1,0,30,14,0,0,0,0,0,17,0,0,0,0,7250,0.0,0.0,0.0,0,0,0,0
3c.sql,false,1447,45,1400,1,1,30,15,0,0,0,0,0,18,0,0,0,0,7250,0.0,0.0,0.0,0,0,0,0
3b.sql,true,12,7,1,3,0,6,1,0,0,0,0,0,8,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0
3b.sql,false,19,11,2,6,0,9,2,0,0,0,0,0,8,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0
3a.sql,true,26,22,2,1,1,16,6,0,1,0,0,0,18,0,0,0,0,206,0.0,0.0,0.0,0,0,0,0
