Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
33c.sql,true,153,137,8,0,0,0,0,0,0,0,0,0,67,0,0,0,0,114,0.009290621682345552,0.05499114393610267,1.0,0,0,0,0
33b.sql,true,132,118,7,0,0,0,0,0,0,0,0,0,68,0,0,0,0,4,0.009872613680272554,0.04186848612788552,1.0,0,0,0,0
33a.sql,true,129,115,7,1,0,0,0,0,0,0,0,0,55,0,0,0,0,8,0.00886043690183681,0.06413188647746244,1.0,0,0,0,0
32b.sql,true,42,21,20,1,0,0,0,0,0,0,0,0,428,0,0,0,0,4388,0.012468950160202434,0.10731096338318084,1.0,0,0,0,0
32a.sql,true,22,21,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1.051485965462658E-4,4.546773688772256E-4,1.0,0,0,0,0
31c.sql,true,303,264,29,1,0,0,0,0,0,0,0,0,602,0,0,0,0,2825,0.005936933367833103,0.14735686918433394,1.0,0,0,0,0
31b.sql,true,1793,1776,5,1,0,0,0,0,0,0,0,0,65,0,0,0,0,84,0.021686305739745358,0.27322917112289047,1.0,0,0,0,0
31a.sql,true,453,320,129,1,0,0,0,0,0,0,0,0,2175,0,0,0,0,1273,9.936851047457236E-4,0.028000022107587015,1.0,0,0,0,0
30c.sql,true,584,479,99,3,0,0,0,0,0,0,0,0,2160,0,0,0,0,8024,0.00497088710778967,0.2796564680622652,1.0,0,0,0,0
30b.sql,true,412,402,3,0,0,0,0,0,0,0,0,0,43,0,0,0,0,28,0.027907996913591887,0.28534031413612565,1.0,0,0,0,0
30a.sql,true,396,311,81,1,0,0,0,0,0,0,0,0,1135,0,0,0,0,757,0.0014395318982237501,0.00834676311518846,1.0,0,0,0,0
2d.sql,true,142,54,86,8,0,0,0,0,0,0,0,0,1387,0,0,0,0,68316,0.051498341981833555,0.41391726088745506,1.0,0,0,0,0
2c.sql,true,50,49,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1.533316833053757E-4,6.61595329880937E-4,1.0,0,0,0,0
2b.sql,true,104,46,57,1,0,0,0,0,0,0,0,0,1125,0,0,0,0,5228,0.007647919268906217,0.3913249156722956,1.0,0,0,0,0
2a.sql,true,122,47,75,1,0,0,0,0,0,0,0,0,1541,0,0,0,0,7834,0.0070236510796122765,0.20186085613653174,1.0,0,0,0,0
29c.sql,true,547,291,249,4,1,0,0,0,0,0,0,0,4937,0,0,0,0,16308,0.00887243918303573,0.42692898876788166,1.0,0,0,0,0
29b.sql,true,212,197,9,0,0,0,0,0,0,0,0,0,94,0,0,0,0,15,0.01698331048411904,0.28473552678913977,1.0,0,0,0,0
29a.sql,true,312,275,30,1,0,0,0,0,0,0,0,0,395,0,0,0,0,1620,0.03639513879697224,0.34466379633215266,1.0,0,0,0,0
28c.sql,true,404,316,83,2,0,0,0,0,0,0,0,0,1377,0,0,0,0,8373,0.007081686498259872,0.17156717916606598,1.0,0,0,0,0
28b.sql,true,314,271,38,0,0,0,0,0,0,0,0,0,403,0,0,0,0,148,0.004649685113420874,0.3335543901891566,1.0,0,0,0,0
28a.sql,true,406,351,50,1,0,0,0,0,0,0,0,0,534,0,0,0,0,4803,0.012165729707662358,0.33341912777649435,1.0,0,0,0,0
27c.sql,true,465,447,12,0,1,0,0,0,0,0,0,0,127,0,0,0,0,743,0.020456505644829204,0.24600000000028824,1.0,0,0,0,0
27b.sql,true,258,248,6,1,0,0,0,0,0,0,0,0,81,0,0,0,0,247,0.010024776444058065,0.07768181207151499,1.0,0,0,0,0
27a.sql,true,248,238,5,0,0,0,0,0,0,0,0,0,70,0,0,0,0,477,0.016826858920858487,0.1136585941716136,1.0,0,0,0,0
26c.sql,true,455,225,226,2,0,0,0,0,0,0,0,0,3018,0,0,0,0,5400,0.002913900541390042,0.34393533499964285,1.0,0,0,0,0
26b.sql,true,238,201,34,0,0,0,0,0,0,0,0,0,517,0,0,0,0,93,0.007734611642317246,0.34313420639554576,1.0,0,0,0,0
26a.sql,true,330,210,116,0,0,0,0,0,0,0,0,0,1690,0,0,0,0,1728,0.0035628401681414763,0.3167665303616523,1.0,0,0,0,0
25c.sql,true,411,281,126,6,0,0,0,0,0,0,0,0,1889,0,0,0,0,26153,0.01427418414643094,0.05705770032020679,1.0,0,0,0,0
25b.sql,true,329,325,1,0,0,0,0,0,0,0,0,0,18,0,0,0,0,6,0.02579707122970628,0.448896670339607,1.0,0,0,0,0
25a.sql,true,363,309,51,1,0,0,0,0,0,0,0,0,746,0,0,0,0,4407,0.006960125245438409,0.022282148111140453,1.0,0,0,0,0
24b.sql,true,245,239,3,0,0,0,0,0,0,0,0,0,36,0,0,0,0,45,0.04699695108323055,0.39777314722988444,1.0,0,0,0,0
24a.sql,true,319,284,32,1,0,0,0,0,0,0,0,0,569,0,0,0,0,275,0.007242699471736479,0.41266375545851525,1.0,0,0,0,0
23c.sql,true,292,285,5,0,0,0,0,0,0,0,0,0,86,0,0,0,0,628,0.05262691530899581,0.3381974809042295,1.0,0,0,0,0
23b.sql,true,211,205,4,0,0,0,0,0,0,0,0,0,45,0,0,0,0,16,0.03631109310148197,0.34399243045078487,1.0,0,0,0,0
23a.sql,true,299,290,4,0,0,0,0,0,0,0,0,0,55,0,0,0,0,618,0.058701429638923365,0.3439861164607111,1.0,0,0,0,0
22d.sql,true,342,248,85,8,1,0,0,0,0,0,0,0,1274,0,0,0,0,46281,0.037278303566914514,0.15346548009768649,1.0,0,0,0,0
22c.sql,true,345,265,72,4,0,0,0,0,0,0,0,0,1260,0,0,0,0,21489,0.01784938260269128,0.15346557861625634,1.0,0,0,0,0
22b.sql,true,260,223,30,0,0,0,0,0,0,0,0,0,298,0,0,0,0,31,0.0028131802705917116,0.15358181374699814,1.0,0,0,0,0
22a.sql,true,270,225,37,0,0,0,0,0,0,0,0,0,463,0,0,0,0,2851,0.007994086102980073,0.15310293939660224,1.0,0,0,0,0
21c.sql,true,370,357,7,0,0,0,0,0,0,0,0,0,121,0,0,0,0,1874,0.028800065278505635,0.17100012055059485,1.0,0,0,0,0
21b.sql,true,217,210,2,0,0,0,0,0,0,0,0,0,31,0,0,0,0,38,0.018885831043733738,0.10770382079913898,1.0,0,0,0,0
21a.sql,true,311,298,7,0,0,0,0,0,0,0,0,0,117,0,0,0,0,1410,0.024036572121964927,0.13700000000018814,1.0,0,0,0,0
20c.sql,true,534,184,345,2,0,0,0,0,0,0,0,0,7499,0,0,0,0,5406,0.00145931516486477,0.3665623952967937,1.0,0,0,0,0
20b.sql,true,370,361,3,1,0,0,0,0,0,0,0,0,28,0,0,0,0,17,0.02482118312920662,0.30807461911345735,1.0,0,0,0,0
20a.sql,true,509,501,3,0,0,0,0,0,0,0,0,0,35,0,0,0,0,33,0.028165351195219696,0.3329142818531454,1.0,0,0,0,0
1d.sql,true,284,282,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4,0.07460408815496265,0.44733617961796907,1.0,0,0,0,0
1c.sql,true,182,181,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3,0.07398418272589771,0.5029822436232865,1.0,0,0,0,0
1b.sql,true,254,253,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0.0,-Infinity,1.0,0,0,0,0
1a.sql,true,91,89,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,142,0.10695108638103165,0.56094347563945,1.0,0,0,0,0
19d.sql,true,2055,249,1788,583,16,0,0,0,0,0,0,0,35153,0,0,0,0,1760645,0.05040299806489211,0.427,1.0,0,0,0,0
19c.sql,true,306,276,24,0,0,0,0,0,0,0,0,0,431,0,0,0,0,3575,0.01527304793695825,0.3406637870514146,1.0,0,0,0,0
19b.sql,true,272,265,1,0,0,0,0,0,0,0,0,0,12,0,0,0,0,15,0.039030001074782404,0.42467766003679563,1.0,0,0,0,0
19a.sql,true,321,309,4,0,1,0,0,0,0,0,0,0,57,0,0,0,0,184,0.035869387779833964,0.340614208980118,1.0,0,0,0,0
18c.sql,true,427,295,128,9,0,0,0,0,0,0,0,0,2676,0,0,0,0,28073,0.011891490933314324,0.2819243240212024,1.0,0,0,0,0
18b.sql,true,449,439,7,0,0,0,0,0,0,0,0,0,107,0,0,0,0,11,0.021328099663063513,0.48813708260105443,1.0,0,0,0,0
18a.sql,true,379,359,18,0,0,0,0,0,0,0,0,0,300,0,0,0,0,410,0.01206288992718555,0.4128763485847159,1.0,0,0,0,0
17f.sql,true,1119,98,1015,235,5,0,0,0,0,0,0,0,15721,0,0,0,0,1113120,0.07096833408119456,0.47767488646437417,1.0,0,0,0,0
17e.sql,true,2299,47,2238,774,12,0,0,0,0,0,0,0,32079,0,0,0,0,2832555,0.08827767639730068,0.34047769705756326,1.0,0,0,0,0
17d.sql,true,1797,68,1728,2,0,0,0,0,0,0,0,0,41990,0,0,0,0,11538,3.8707471833445995E-4,0.3238341968911917,1.0,0,0,0,0
17c.sql,true,917,45,871,1,0,0,0,0,0,0,0,0,16362,0,0,0,0,1918,3.7713048788044106E-4,0.212914367067776,1.0,0,0,0,0
17b.sql,true,3612,36,3574,12,1,0,0,0,0,0,0,0,105370,0,0,0,0,52306,5.384758097838512E-4,0.21407314535375407,1.0,0,0,0,0
17a.sql,true,1912,83,1825,45,2,0,0,0,0,0,0,0,37426,0,0,0,0,258289,0.007013673311541392,0.35817847291366256,1.0,0,0,0,0
16d.sql,true,500,97,398,58,2,0,0,0,0,0,0,0,10151,0,0,0,0,249455,0.02491143004106796,0.2608714779051096,1.0,0,0,0,0
16c.sql,true,407,122,282,72,3,0,0,0,0,0,0,0,3781,0,0,0,0,319932,0.08545716760529232,0.2624588086185044,1.0,0,0,0,0
16b.sql,true,3744,48,3662,1405,32,0,0,0,0,0,0,0,44503,0,0,0,0,3710592,0.08335354854134906,0.385,1.0,0,0,0,0
16a.sql,true,79,51,26,1,0,0,0,0,0,0,0,0,382,0,0,0,0,385,0.00883236911379171,0.37537537537537535,1.0,0,0,0,0
15d.sql,true,808,791,14,1,0,0,0,0,0,0,0,0,259,0,0,0,0,11347,0.061242059000572835,0.41564207077333004,1.0,0,0,0,0
15c.sql,true,265,259,4,0,0,0,0,0,0,0,0,0,55,0,0,0,0,2271,0.0735530872355935,0.47108383233532936,1.0,0,0,0,0
15b.sql,true,111,107,2,0,0,0,0,0,0,0,0,0,26,0,0,0,0,37,0.03126009768207504,0.25999415225051586,1.0,0,0,0,0
15a.sql,true,201,197,3,0,0,0,0,0,0,0,0,0,37,0,0,0,0,328,0.05300929973586444,0.5614964120358059,1.0,0,0,0,0
14c.sql,true,306,269,35,1,0,0,0,0,0,0,0,0,451,0,0,0,0,4115,0.010947881095720728,0.15543635719357515,1.0,0,0,0,0
14b.sql,true,376,373,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0.07817560815730357,0.44032824188515424,1.0,0,0,0,0
14a.sql,true,260,232,25,1,0,0,0,0,0,0,0,0,289,0,0,0,0,761,0.0061475992797132535,0.3166223092025573,1.0,0,0,0,0
13d.sql,true,1402,39,1354,157,8,0,0,0,0,0,0,0,27629,0,0,0,0,670390,0.02445320762346926,0.2928526534523613,1.0,0,0,0,0
13c.sql,true,139,135,2,0,0,0,0,0,0,0,0,0,25,0,0,0,0,53,0.07220980615384998,0.34206051109130786,1.0,0,0,0,0
13b.sql,true,94,90,3,0,0,0,0,0,0,0,0,0,48,0,0,0,0,372,0.05198946769974455,0.36182611498288114,1.0,0,0,0,0
13a.sql,true,274,27,244,24,2,0,0,0,0,0,0,0,4922,0,0,0,0,111101,0.023339981468194285,0.2776152827828214,1.0,0,0,0,0
12c.sql,true,321,230,90,2,0,0,0,0,0,0,0,0,2001,0,0,0,0,4711,0.004430261703381484,0.4543482914506679,1.0,0,0,0,0
12b.sql,true,144,142,1,0,0,0,0,0,0,0,0,0,19,0,0,0,0,10,0.07456012272968864,0.5039988233886883,1.0,0,0,0,0
12a.sql,true,101,90,9,0,0,0,0,0,0,0,0,0,129,0,0,0,0,397,0.020136477883137112,0.24421940669504338,1.0,0,0,0,0
11d.sql,true,327,274,52,2,0,0,0,0,0,0,0,0,1269,0,0,0,0,14899,0.019169498034120026,0.164,1.0,0,0,0,0
11c.sql,true,489,441,45,1,1,0,0,0,0,0,0,0,1309,0,0,0,0,6946,0.007734572578357554,0.164,1.0,0,0,0,0
11b.sql,true,239,237,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,14,0.005584656576874542,0.0307821058200975,1.0,0,0,0,0
11a.sql,true,260,256,3,0,0,0,0,0,0,0,0,0,45,0,0,0,0,310,0.02551884166205448,0.1117884122487522,1.0,0,0,0,0
10c.sql,true,758,282,475,1,0,0,0,0,0,0,0,0,13525,0,0,0,0,10,3.378330022979975E-4,0.29550827423167847,1.0,0,0,0,0
10b.sql,true,304,302,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,7.384408902953277E-4,0.003481269351927145,1.0,0,0,0,0
10a.sql,true,210,204,5,0,0,0,0,0,0,0,0,0,78,0,0,0,0,104,0.02100521713611409,0.41592819769279177,1.0,0,0,0,0
