Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9d.sql,true,9310,535,722,273,32,202,333,0,31,0,0,0,854,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9d.sql,false,551,387,84,72,8,124,263,0,8,0,0,0,1543,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9c.sql,true,220,179,37,4,0,134,45,0,0,0,0,0,371,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9c.sql,false,145,85,43,17,0,41,44,0,0,0,0,0,36,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9b.sql,true,183,114,68,1,0,61,53,0,0,0,0,0,323,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9b.sql,false,148,107,41,0,0,62,45,0,0,0,0,0,215,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9a.sql,true,178,137,40,1,0,72,65,0,0,0,0,0,219,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
9a.sql,false,174,135,38,1,0,70,65,0,0,0,0,0,219,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
8d.sql,true,250,6,193,47,3,3,3,0,3,0,0,0,965,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8d.sql,false,110,5,58,44,3,3,2,0,3,0,0,0,855,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8c.sql,true,2385,4,1954,406,21,2,2,0,21,0,0,0,8882,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8c.sql,false,787,5,489,272,21,3,2,0,21,0,0,0,6636,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8b.sql,true,65,56,2,7,0,45,11,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8b.sql,false,62,53,1,8,0,43,10,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8a.sql,true,52,46,5,1,0,36,10,0,0,0,0,0,55,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
8a.sql,false,52,47,4,1,0,36,11,0,0,0,0,0,47,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
7c.sql,true,207,71,123,13,0,51,20,0,0,0,0,0,1337,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
7c.sql,false,131,62,60,8,1,44,18,0,1,0,0,0,928,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
7b.sql,true,59,54,1,4,0,40,14,0,0,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
7b.sql,false,64,55,1,8,0,39,16,0,0,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
7a.sql,true,58,55,2,1,0,41,14,0,0,0,0,0,13,0,0,0,0,32,0.0,0.0,0.0,0,0,0,0
7a.sql,false,59,56,2,0,1,42,14,0,0,0,0,0,12,0,0,0,0,32,0.0,0.0,0.0,0,0,0,0
6f.sql,true,218,18,93,96,11,15,3,0,11,0,0,0,801,0,0,0,0,785477,0.0,0.0,0.0,0,0,0,0
6f.sql,false,264,18,115,121,10,14,4,0,10,0,0,0,880,0,0,0,0,785477,0.0,0.0,0.0,0,0,0,0
6e.sql,true,57,51,1,5,0,50,1,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6e.sql,false,61,52,1,7,0,49,3,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6d.sql,true,56,53,2,1,0,49,4,0,0,0,0,0,21,0,0,0,0,88,0.0,0.0,0.0,0,0,0,0
6d.sql,false,55,52,2,1,0,49,3,0,0,0,0,0,19,0,0,0,0,88,0.0,0.0,0.0,0,0,0,0
6c.sql,true,41,37,0,4,0,36,1,0,0,0,0,0,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0
6c.sql,false,41,36,0,5,0,36,0,0,0,0,0,0,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0
6b.sql,true,45,37,1,7,0,37,0,0,0,0,0,0,1,0,0,0,0,12,0.0,0.0,0.0,0,0,0,0
6b.sql,false,46,37,1,8,0,37,0,0,0,0,0,0,1,0,0,0,0,12,0.0,0.0,0.0,0,0,0,0
6a.sql,true,51,42,1,8,0,40,2,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6a.sql,false,51,42,1,8,0,41,1,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
5c.sql,true,133,124,2,6,0,97,27,0,0,0,0,0,12,0,0,0,0,669,0.0,0.0,0.0,0,0,0,0
5c.sql,false,147,139,2,6,0,112,27,0,0,0,0,0,13,0,0,0,0,669,0.0,0.0,0.0,0,0,0,0
5b.sql,true,98,97,0,1,0,83,14,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
5b.sql,false,40,39,1,0,0,25,14,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
5a.sql,true,35,34,0,1,0,25,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
5a.sql,false,38,37,0,1,0,28,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
4c.sql,true,53,47,4,1,0,28,19,0,0,0,0,0,35,0,0,0,0,4700,0.0,0.0,0.0,0,0,0,0
4c.sql,false,52,48,3,1,0,28,20,0,0,0,0,0,34,0,0,0,0,4700,0.0,0.0,0.0,0,0,0,0
4b.sql,true,20,11,0,9,0,9,2,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
4b.sql,false,20,11,1,8,0,9,2,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
4a.sql,true,36,33,3,0,0,19,14,0,0,0,0,0,25,0,0,0,0,740,0.0,0.0,0.0,0,0,0,0
4a.sql,false,37,34,3,0,0,20,14,0,0,0,0,0,21,0,0,0,0,740,0.0,0.0,0.0,0,0,0,0
3c.sql,true,49,44,3,2,0,29,15,0,0,0,0,0,27,0,0,0,0,7250,0.0,0.0,0.0,0,0,0,0
3c.sql,false,34,30,3,1,0,19,11,0,0,0,0,0,26,0,0,0,0,7250,0.0,0.0,0.0,0,0,0,0
3b.sql,true,10,6,1,3,0,5,1,0,0,0,0,0,12,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0
3b.sql,false,10,7,1,2,0,6,1,0,0,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0
3a.sql,true,17,14,3,0,0,10,4,0,0,0,0,0,23,0,0,0,0,206,0.0,0.0,0.0,0,0,0,0
3a.sql,false,18,14,3,1,0,10,4,0,0,0,0,0,26,0,0,0,0,206,0.0,0.0,0.0,0,0,0,0
33c.sql,true,53,44,7,1,1,20,24,0,1,0,0,0,69,0,0,0,0,114,0.0,0.0,0.0,0,0,0,0
33c.sql,false,57,50,5,1,1,26,24,0,1,0,0,0,28,0,0,0,0,114,0.0,0.0,0.0,0,0,0,0
33b.sql,true,77,63,4,10,0,47,16,0,0,0,0,0,1,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0
33b.sql,false,27,22,3,0,1,12,10,0,1,0,0,0,22,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0
33a.sql,true,32,28,2,2,0,15,13,0,0,0,0,0,23,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0
33a.sql,false,33,28,4,1,0,14,14,0,0,0,0,0,63,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0
32b.sql,true,11,1,9,1,0,0,1,0,0,0,0,0,122,0,0,0,0,4388,0.0,0.0,0.0,0,0,0,0
32b.sql,false,11,1,8,2,0,1,0,0,0,0,0,0,117,0,0,0,0,4388,0.0,0.0,0.0,0,0,0,0
32a.sql,true,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
32a.sql,false,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
31c.sql,true,50,42,7,1,0,14,28,0,0,0,0,0,94,0,0,0,0,2825,0.0,0.0,0.0,0,0,0,0
31c.sql,false,75,68,6,1,0,30,38,0,0,0,0,0,75,0,0,0,0,2825,0.0,0.0,0.0,0,0,0,0
31b.sql,true,117,114,3,0,0,72,42,0,0,0,0,0,16,0,0,0,0,84,0.0,0.0,0.0,0,0,0,0
31b.sql,false,126,114,1,11,0,73,41,0,0,0,0,0,1,0,0,0,0,84,0.0,0.0,0.0,0,0,0,0
31a.sql,true,92,85,5,2,0,45,40,0,0,0,0,0,63,0,0,0,0,1273,0.0,0.0,0.0,0,0,0,0
31a.sql,false,89,84,4,1,0,44,40,0,0,0,0,0,49,0,0,0,0,1273,0.0,0.0,0.0,0,0,0,0
30c.sql,true,117,89,25,2,1,47,42,0,1,0,0,0,298,0,0,0,0,8024,0.0,0.0,0.0,0,0,0,0
30c.sql,false,107,89,16,2,0,46,43,0,0,0,0,0,222,0,0,0,0,8024,0.0,0.0,0.0,0,0,0,0
30b.sql,true,100,97,3,0,0,61,36,0,0,0,0,0,14,0,0,0,0,28,0.0,0.0,0.0,0,0,0,0
30b.sql,false,72,69,3,0,0,34,35,0,0,0,0,0,24,0,0,0,0,28,0.0,0.0,0.0,0,0,0,0
30a.sql,true,78,61,15,2,0,32,29,0,0,0,0,0,171,0,0,0,0,757,0.0,0.0,0.0,0,0,0,0
30a.sql,false,71,56,14,1,0,27,29,0,0,0,0,0,207,0,0,0,0,757,0.0,0.0,0.0,0,0,0,0
2d.sql,true,24,4,11,8,1,2,2,0,1,0,0,0,159,0,0,0,0,68316,0.0,0.0,0.0,0,0,0,0
2d.sql,false,23,4,11,8,0,2,2,0,0,0,0,0,157,0,0,0,0,68316,0.0,0.0,0.0,0,0,0,0
2c.sql,true,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
2c.sql,false,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
2b.sql,true,11,2,8,1,0,1,1,0,0,0,0,0,131,0,0,0,0,5228,0.0,0.0,0.0,0,0,0,0
2b.sql,false,11,2,8,1,0,2,0,0,0,0,0,0,131,0,0,0,0,5228,0.0,0.0,0.0,0,0,0,0
2a.sql,true,12,2,9,1,0,1,1,0,0,0,0,0,138,0,0,0,0,7834,0.0,0.0,0.0,0,0,0,0
2a.sql,false,12,2,9,1,0,1,1,0,0,0,0,0,145,0,0,0,0,7834,0.0,0.0,0.0,0,0,0,0
29c.sql,true,484,437,40,6,1,398,39,0,1,0,0,0,1040,0,0,0,0,16308,0.0,0.0,0.0,0,0,0,0
29c.sql,false,517,478,32,6,1,424,54,0,1,0,0,0,706,0,0,0,0,16308,0.0,0.0,0.0,0,0,0,0
29b.sql,true,307,297,10,0,0,247,50,0,0,0,0,0,136,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
29b.sql,false,304,298,6,0,0,250,48,0,0,0,0,0,19,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
29a.sql,true,379,372,6,0,0,336,36,0,0,0,0,0,14,0,0,0,0,1620,0.0,0.0,0.0,0,0,0,0
29a.sql,false,465,459,5,1,0,409,50,0,0,0,0,0,13,0,0,0,0,1620,0.0,0.0,0.0,0,0,0,0
