Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9d.sql,true,9386,551,596,286,28,188,363,0,28,0,0,0,532,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9d.sql,false,714,462,165,78,9,114,348,0,9,0,0,0,1270,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9c.sql,true,346,279,50,17,0,124,155,0,0,0,0,0,352,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9c.sql,false,225,158,61,6,0,118,40,0,0,0,0,0,169,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9b.sql,true,148,103,44,1,0,54,49,0,0,0,0,0,146,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9b.sql,false,141,97,43,1,0,53,44,0,0,0,0,0,121,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9a.sql,true,179,125,45,9,0,65,60,0,0,0,0,0,163,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
9a.sql,false,136,122,6,8,0,63,59,0,0,0,0,0,66,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
8d.sql,true,97,7,51,36,2,3,4,0,2,0,0,0,645,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8d.sql,false,117,7,48,59,3,3,4,0,3,0,0,0,677,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8c.sql,true,598,5,323,249,21,3,2,0,21,0,0,0,4204,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8c.sql,false,586,6,331,227,22,3,3,0,22,0,0,0,4320,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8b.sql,true,57,47,1,9,0,35,12,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8b.sql,false,55,45,1,9,0,34,11,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8a.sql,true,47,41,5,1,0,29,12,0,0,0,0,0,66,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
8a.sql,false,45,40,4,1,0,28,12,0,0,0,0,0,35,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
7c.sql,true,308,69,227,12,0,50,19,0,0,0,0,0,814,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
7c.sql,false,179,65,102,11,1,46,19,0,1,0,0,0,1639,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
7b.sql,true,65,55,1,8,0,41,14,0,0,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
7b.sql,false,64,55,2,7,0,40,15,0,0,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
7a.sql,true,60,49,3,8,0,37,12,0,0,0,0,0,1,0,0,0,0,32,0.0,0.0,0.0,0,0,0,0
