Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
26a.sql,false,249,154,94,0,1,136,18,0,1,0,0,0,1911,0,0,0,0,1728,0.0,0.0,0.0,0,0,0,0
25c.sql,true,304,230,67,6,1,153,77,0,1,0,0,0,885,0,0,0,0,26153,0.0,0.0,0.0,0,0,0,0
25c.sql,false,302,228,67,7,0,139,89,0,0,0,0,0,937,0,0,0,0,26153,0.0,0.0,0.0,0,0,0,0
25b.sql,true,148,138,1,9,0,57,81,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
25b.sql,false,108,102,1,5,0,32,70,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
25a.sql,true,127,83,43,1,0,13,70,0,0,0,0,0,511,0,0,0,0,4407,0.0,0.0,0.0,0,0,0,0
25a.sql,false,128,84,43,1,0,13,71,0,0,0,0,0,446,0,0,0,0,4407,0.0,0.0,0.0,0,0,0,0
24b.sql,true,930,924,2,4,0,843,81,0,0,0,0,0,22,0,0,0,0,45,0.0,0.0,0.0,0,0,0,0
24b.sql,false,875,869,1,4,0,786,83,0,0,0,0,0,1,0,0,0,0,45,0.0,0.0,0.0,0,0,0,0
24a.sql,true,1107,1064,39,4,0,978,86,0,0,0,0,0,1036,0,0,0,0,275,0.0,0.0,0.0,0,0,0,0
24a.sql,false,1066,1057,8,1,0,972,85,0,0,0,0,0,156,0,0,0,0,275,0.0,0.0,0.0,0,0,0,0
23c.sql,true,118,115,2,1,0,100,15,0,0,0,0,0,21,0,0,0,0,628,0.0,0.0,0.0,0,0,0,0
23c.sql,false,117,115,2,0,0,96,19,0,0,0,0,0,22,0,0,0,0,628,0.0,0.0,0.0,0,0,0,0
23b.sql,true,90,88,2,0,0,75,13,0,0,0,0,0,33,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
23b.sql,false,92,86,2,4,0,74,12,0,0,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
23a.sql,true,129,123,3,2,0,102,21,0,0,0,0,0,50,0,0,0,0,618,0.0,0.0,0.0,0,0,0,0
23a.sql,false,132,129,3,0,0,102,27,0,0,0,0,0,29,0,0,0,0,618,0.0,0.0,0.0,0,0,0,0
22d.sql,true,252,142,101,8,1,47,95,0,1,0,0,0,1702,0,0,0,0,46281,0.0,0.0,0.0,0,0,0,0
22d.sql,false,194,139,47,8,0,42,97,0,0,0,0,0,855,0,0,0,0,46281,0.0,0.0,0.0,0,0,0,0
22c.sql,true,272,232,33,6,1,118,114,0,1,0,0,0,508,0,0,0,0,21489,0.0,0.0,0.0,0,0,0,0
22c.sql,false,278,238,35,5,0,115,123,0,0,0,0,0,661,0,0,0,0,21489,0.0,0.0,0.0,0,0,0,0
22b.sql,true,241,216,25,0,0,107,109,0,0,0,0,0,272,0,0,0,0,31,0.0,0.0,0.0,0,0,0,0
22b.sql,false,241,215,25,0,0,105,110,0,0,0,0,0,290,0,0,0,0,31,0.0,0.0,0.0,0,0,0,0
22a.sql,true,244,216,27,1,0,108,108,0,0,0,0,0,448,0,0,0,0,2851,0.0,0.0,0.0,0,0,0,0
22a.sql,false,244,217,26,1,0,106,111,0,0,0,0,0,429,0,0,0,0,2851,0.0,0.0,0.0,0,0,0,0
21c.sql,true,221,212,8,1,0,64,148,0,0,0,0,0,92,0,0,0,0,1874,0.0,0.0,0.0,0,0,0,0
21c.sql,false,218,207,10,1,0,58,149,0,0,0,0,0,142,0,0,0,0,1874,0.0,0.0,0.0,0,0,0,0
21b.sql,true,169,163,5,1,0,47,116,0,0,0,0,0,56,0,0,0,0,38,0.0,0.0,0.0,0,0,0,0
21b.sql,false,166,163,3,0,0,49,114,0,0,0,0,0,35,0,0,0,0,38,0.0,0.0,0.0,0,0,0,0
21a.sql,true,172,165,7,0,0,48,117,0,0,0,0,0,90,0,0,0,0,1410,0.0,0.0,0.0,0,0,0,0
21a.sql,false,178,168,9,1,0,49,119,0,0,0,0,0,115,0,0,0,0,1410,0.0,0.0,0.0,0,0,0,0
20c.sql,true,288,161,126,1,0,140,21,0,0,0,0,0,3802,0,0,0,0,5406,0.0,0.0,0.0,0,0,0,0
20c.sql,false,281,156,123,2,0,135,21,0,0,0,0,0,2057,0,0,0,0,5406,0.0,0.0,0.0,0,0,0,0
20b.sql,true,416,408,2,6,0,391,17,0,0,0,0,0,1,0,0,0,0,17,0.0,0.0,0.0,0,0,0,0
20b.sql,false,406,400,6,0,0,387,13,0,0,0,0,0,99,0,0,0,0,17,0.0,0.0,0.0,0,0,0,0
20a.sql,true,294,281,13,0,0,265,16,0,0,0,0,0,198,0,0,0,0,33,0.0,0.0,0.0,0,0,0,0
20a.sql,false,311,300,11,0,0,272,28,0,0,0,0,0,269,0,0,0,0,33,0.0,0.0,0.0,0,0,0,0
1d.sql,true,113,104,0,9,0,47,57,0,0,0,0,0,1,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0
1d.sql,false,75,69,0,6,0,28,41,0,0,0,0,0,1,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0
1c.sql,true,50,44,1,5,0,42,2,0,0,0,0,0,16,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0
1c.sql,false,48,42,0,6,0,40,2,0,0,0,0,0,21,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0
1b.sql,true,81,76,0,5,0,32,44,0,0,0,0,0,1,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0
1b.sql,false,99,90,0,9,0,34,56,0,0,0,0,0,1,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0
1a.sql,true,70,60,1,9,0,58,2,0,0,0,0,0,1,0,0,0,0,142,0.0,0.0,0.0,0,0,0,0
1a.sql,false,69,59,0,9,1,57,2,0,1,0,0,0,1,0,0,0,0,142,0.0,0.0,0.0,0,0,0,0
19d.sql,true,1479,128,1069,266,16,47,81,0,16,0,0,0,23429,0,0,0,0,1760645,0.0,0.0,0.0,0,0,0,0
19d.sql,false,2022,97,1663,246,16,23,74,0,16,0,0,0,30663,0,0,0,0,1760645,0.0,0.0,0.0,0,0,0,0
19c.sql,true,1160,1115,37,8,0,1005,110,0,0,0,0,0,821,0,0,0,0,3575,0.0,0.0,0.0,0,0,0,0
19c.sql,false,1155,1108,39,8,0,998,110,0,0,0,0,0,952,0,0,0,0,3575,0.0,0.0,0.0,0,0,0,0
19b.sql,true,1172,1164,1,7,0,1074,90,0,0,0,0,0,1,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
19b.sql,false,1172,1164,0,8,0,1073,91,0,0,0,0,0,1,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
19a.sql,true,1227,1215,4,8,0,1063,152,0,0,0,0,0,49,0,0,0,0,184,0.0,0.0,0.0,0,0,0,0
19a.sql,false,1063,1058,5,0,0,927,131,0,0,0,0,0,49,0,0,0,0,184,0.0,0.0,0.0,0,0,0,0
18c.sql,true,208,93,105,8,1,15,78,0,1,0,0,0,1371,0,0,0,0,28073,0.0,0.0,0.0,0,0,0,0
18c.sql,false,808,104,100,7,0,25,79,0,0,0,0,0,1281,0,0,0,0,28073,0.0,0.0,0.0,0,0,0,0
18b.sql,true,113,106,7,0,0,30,76,0,0,0,0,0,60,0,0,0,0,11,0.0,0.0,0.0,0,0,0,0
18b.sql,false,111,104,7,0,0,27,77,0,0,0,0,0,59,0,0,0,0,11,0.0,0.0,0.0,0,0,0,0
18a.sql,true,204,178,21,5,0,43,135,0,0,0,0,0,285,0,0,0,0,410,0.0,0.0,0.0,0,0,0,0
18a.sql,false,195,177,17,0,0,42,135,0,0,0,0,0,274,0,0,0,0,410,0.0,0.0,0.0,0,0,0,0
17f.sql,true,784,66,549,164,5,65,1,0,5,0,0,0,8666,0,0,0,0,1113120,0.0,0.0,0.0,0,0,0,0
17f.sql,false,1151,66,786,294,5,65,1,0,5,0,0,0,15043,0,0,0,0,1113120,0.0,0.0,0.0,0,0,0,0
17e.sql,true,1812,2,1050,747,12,0,2,0,12,0,0,0,12928,0,0,0,0,2832555,0.0,0.0,0.0,0,0,0,0
17e.sql,false,1444,3,1013,415,13,1,2,0,13,0,0,0,12902,0,0,0,0,2832555,0.0,0.0,0.0,0,0,0,0
17d.sql,true,105,64,40,1,0,63,1,0,0,0,0,0,1077,0,0,0,0,11538,0.0,0.0,0.0,0,0,0,0
17d.sql,false,116,63,51,2,0,62,1,0,0,0,0,0,1257,0,0,0,0,11538,0.0,0.0,0.0,0,0,0,0
17c.sql,true,71,60,11,0,0,60,0,0,0,0,0,0,229,0,0,0,0,1918,0.0,0.0,0.0,0,0,0,0
17c.sql,false,100,59,41,0,0,59,0,0,0,0,0,0,2304,0,0,0,0,1918,0.0,0.0,0.0,0,0,0,0
17b.sql,true,279,62,208,8,1,61,1,0,1,0,0,0,5458,0,0,0,0,52306,0.0,0.0,0.0,0,0,0,0
17b.sql,false,249,63,174,12,0,62,1,0,0,0,0,0,4746,0,0,0,0,52306,0.0,0.0,0.0,0,0,0,0
17a.sql,true,495,66,395,32,2,63,3,0,2,0,0,0,5520,0,0,0,0,258289,0.0,0.0,0.0,0,0,0,0
17a.sql,false,490,67,353,68,2,65,2,0,2,0,0,0,6184,0,0,0,0,258289,0.0,0.0,0.0,0,0,0,0
16d.sql,true,173,17,98,55,3,14,3,0,3,0,0,0,1593,0,0,0,0,249455,0.0,0.0,0.0,0,0,0,0
16d.sql,false,177,17,96,61,3,14,3,0,3,0,0,0,1544,0,0,0,0,249455,0.0,0.0,0.0,0,0,0,0
16c.sql,true,186,14,124,44,3,11,3,0,3,0,0,0,2026,0,0,0,0,319932,0.0,0.0,0.0,0,0,0,0
16c.sql,false,211,14,119,75,3,11,3,0,3,0,0,0,2000,0,0,0,0,319932,0.0,0.0,0.0,0,0,0,0
16b.sql,true,23133,2,22331,767,33,0,2,0,33,0,0,0,711011,0,0,0,0,3710592,0.0,0.0,0.0,0,0,0,0
16b.sql,false,2373,2,1581,756,34,0,2,0,34,0,0,0,23197,0,0,0,0,3710592,0.0,0.0,0.0,0,0,0,0
16a.sql,true,31,10,17,4,0,7,3,0,0,0,0,0,353,0,0,0,0,385,0.0,0.0,0.0,0,0,0,0
16a.sql,false,35,10,21,4,0,7,3,0,0,0,0,0,431,0,0,0,0,385,0.0,0.0,0.0,0,0,0,0
15d.sql,true,81,67,11,3,0,61,6,0,0,0,0,0,200,0,0,0,0,11347,0.0,0.0,0.0,0,0,0,0
15d.sql,false,627,66,558,3,0,61,5,0,0,0,0,0,135,0,0,0,0,11347,0.0,0.0,0.0,0,0,0,0
15c.sql,true,103,100,2,1,0,95,5,0,0,0,0,0,36,0,0,0,0,2271,0.0,0.0,0.0,0,0,0,0
15c.sql,false,103,99,3,0,1,95,4,0,1,0,0,0,47,0,0,0,0,2271,0.0,0.0,0.0,0,0,0,0
15b.sql,true,163,154,1,7,0,144,10,0,0,0,0,0,1,0,0,0,0,37,0.0,0.0,0.0,0,0,0,0
15b.sql,false,162,154,1,7,0,144,10,0,0,0,0,0,1,0,0,0,0,37,0.0,0.0,0.0,0,0,0,0
15a.sql,true,160,158,1,1,0,144,14,0,0,0,0,0,20,0,0,0,0,328,0.0,0.0,0.0,0,0,0,0
15a.sql,false,158,156,2,0,0,142,14,0,0,0,0,0,24,0,0,0,0,328,0.0,0.0,0.0,0,0,0,0
14c.sql,true,163,140,22,1,0,46,94,0,0,0,0,0,309,0,0,0,0,4115,0.0,0.0,0.0,0,0,0,0
14c.sql,false,154,131,21,2,0,40,91,0,0,0,0,0,327,0,0,0,0,4115,0.0,0.0,0.0,0,0,0,0
14b.sql,true,80,76,1,3,0,35,41,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0
14b.sql,false,76,72,0,4,0,32,40,0,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0
14a.sql,true,102,85,17,0,0,18,67,0,0,0,0,0,233,0,0,0,0,761,0.0,0.0,0.0,0,0,0,0
14a.sql,false,105,87,17,1,0,18,69,0,0,0,0,0,236,0,0,0,0,761,0.0,0.0,0.0,0,0,0,0
13d.sql,true,1481,3,1375,94,9,1,2,0,9,0,0,0,28481,0,0,0,0,670390,0.0,0.0,0.0,0,0,0,0
13d.sql,false,1285,3,1181,92,9,2,1,0,9,0,0,0,24297,0,0,0,0,670390,0.0,0.0,0.0,0,0,0,0
13c.sql,true,78,73,1,4,0,71,2,0,0,0,0,0,21,0,0,0,0,53,0.0,0.0,0.0,0,0,0,0
13c.sql,false,66,61,1,4,0,59,2,0,0,0,0,0,1,0,0,0,0,53,0.0,0.0,0.0,0,0,0,0
13b.sql,true,86,83,3,0,0,81,2,0,0,0,0,0,38,0,0,0,0,372,0.0,0.0,0.0,0,0,0,0
13b.sql,false,78,76,2,0,0,74,2,0,0,0,0,0,25,0,0,0,0,372,0.0,0.0,0.0,0,0,0,0
13a.sql,true,180,1,146,32,1,0,1,0,1,0,0,0,2538,0,0,0,0,111101,0.0,0.0,0.0,0,0,0,0
13a.sql,false,400,1,381,16,2,0,1,0,2,0,0,0,9336,0,0,0,0,111101,0.0,0.0,0.0,0,0,0,0
12c.sql,true,131,46,84,1,0,21,25,0,0,0,0,0,1623,0,0,0,0,4711,0.0,0.0,0.0,0,0,0,0
12c.sql,false,322,46,84,6,0,22,24,0,0,0,0,0,1642,0,0,0,0,4711,0.0,0.0,0.0,0,0,0,0
12b.sql,true,58,54,0,4,0,52,2,0,0,0,0,0,1,0,0,0,0,10,0.0,0.0,0.0,0,0,0,0
12b.sql,false,47,42,2,3,0,40,2,0,0,0,0,0,17,0,0,0,0,10,0.0,0.0,0.0,0,0,0,0
