Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9d.sql,true,9325,662,520,255,47,195,467,0,46,0,0,0,1934,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9d.sql,false,486,204,164,109,9,117,87,0,9,0,0,0,2717,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9c.sql,true,245,190,38,16,1,130,60,0,1,0,0,0,48,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9c.sql,false,151,100,48,2,0,42,58,0,0,0,0,0,498,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9b.sql,true,178,151,27,0,0,85,66,0,0,0,0,0,193,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9b.sql,false,172,144,27,0,1,83,61,0,1,0,0,0,183,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9a.sql,true,207,176,29,1,0,88,88,0,0,0,0,0,207,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
9a.sql,false,189,175,6,8,0,88,87,0,0,0,0,0,71,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
8d.sql,true,159,6,109,41,3,2,4,0,3,0,0,0,1842,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8d.sql,false,155,4,106,42,3,1,3,0,3,0,0,0,1799,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8c.sql,true,1603,3,1088,491,21,1,2,0,21,0,0,0,15816,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8c.sql,false,1165,4,888,252,21,2,2,0,21,0,0,0,13977,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8b.sql,true,97,89,0,8,0,78,11,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8b.sql,false,92,84,1,7,0,75,9,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8a.sql,true,84,71,5,8,0,61,10,0,0,0,0,0,75,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
8a.sql,false,83,71,4,8,0,61,10,0,0,0,0,0,71,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
7c.sql,true,391,98,281,11,1,70,28,0,1,0,0,0,4801,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
7c.sql,false,273,80,182,10,1,57,23,0,1,0,0,0,2734,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
7b.sql,true,75,67,1,7,0,45,22,0,0,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
7b.sql,false,76,67,1,8,0,45,22,0,0,0,0,0,9,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
7a.sql,true,88,79,1,7,1,59,20,0,1,0,0,0,1,0,0,0,0,32,0.0,0.0,0.0,0,0,0,0
7a.sql,false,79,77,2,0,0,58,19,0,0,0,0,0,25,0,0,0,0,32,0.0,0.0,0.0,0,0,0,0
6f.sql,true,320,20,189,100,11,16,4,0,11,0,0,0,1698,0,0,0,0,785477,0.0,0.0,0.0,0,0,0,0
6f.sql,false,436,17,291,117,11,15,2,0,11,0,0,0,2363,0,0,0,0,785477,0.0,0.0,0.0,0,0,0,0
6e.sql,true,93,83,1,8,0,80,3,0,0,0,0,0,14,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6e.sql,false,93,84,1,8,0,80,4,0,0,0,0,0,12,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6d.sql,true,80,78,1,1,0,77,1,0,0,0,0,0,21,0,0,0,0,88,0.0,0.0,0.0,0,0,0,0
6d.sql,false,84,82,1,1,0,79,3,0,0,0,0,0,19,0,0,0,0,88,0.0,0.0,0.0,0,0,0,0
6c.sql,true,72,64,1,7,0,64,0,0,0,0,0,0,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0
6c.sql,false,68,64,0,4,0,64,0,0,0,0,0,0,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0
6b.sql,true,72,64,1,7,0,64,0,0,0,0,0,0,1,0,0,0,0,12,0.0,0.0,0.0,0,0,0,0
6b.sql,false,72,64,1,7,0,64,0,0,0,0,0,0,1,0,0,0,0,12,0.0,0.0,0.0,0,0,0,0
6a.sql,true,74,69,1,4,0,68,1,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6a.sql,false,78,69,1,8,0,68,1,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
5c.sql,true,136,128,2,6,0,93,35,0,0,0,0,0,19,0,0,0,0,669,0.0,0.0,0.0,0,0,0,0
5c.sql,false,162,154,2,6,0,120,34,0,0,0,0,0,19,0,0,0,0,669,0.0,0.0,0.0,0,0,0,0
5b.sql,true,107,106,1,0,0,88,18,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
5b.sql,false,56,56,0,0,0,38,18,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
5a.sql,true,48,47,1,0,0,38,9,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
5a.sql,false,49,49,0,0,0,39,10,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
4c.sql,true,60,53,4,3,0,28,25,0,0,0,0,0,59,0,0,0,0,4700,0.0,0.0,0.0,0,0,0,0
4c.sql,false,59,53,5,1,0,29,24,0,0,0,0,0,59,0,0,0,0,4700,0.0,0.0,0.0,0,0,0,0
4b.sql,true,20,12,1,7,0,9,3,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
4b.sql,false,19,11,1,7,0,8,3,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
4a.sql,true,41,37,3,1,0,20,17,0,0,0,0,0,42,0,0,0,0,740,0.0,0.0,0.0,0,0,0,0
4a.sql,false,41,37,3,1,0,20,17,0,0,0,0,0,40,0,0,0,0,740,0.0,0.0,0.0,0,0,0,0
3c.sql,true,56,50,5,1,0,29,21,0,0,0,0,0,59,0,0,0,0,7250,0.0,0.0,0.0,0,0,0,0
3c.sql,false,56,50,5,1,0,29,21,0,0,0,0,0,56,0,0,0,0,7250,0.0,0.0,0.0,0,0,0,0
3b.sql,true,16,8,1,7,0,7,1,0,0,0,0,0,1,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0
3b.sql,false,17,9,0,7,0,8,1,0,0,0,0,0,1,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0
3a.sql,true,28,24,4,0,0,17,7,0,0,0,0,0,47,0,0,0,0,206,0.0,0.0,0.0,0,0,0,0
3a.sql,false,28,24,3,1,0,17,7,0,0,0,0,0,47,0,0,0,0,206,0.0,0.0,0.0,0,0,0,0
33c.sql,true,65,57,7,0,1,27,30,0,1,0,0,0,134,0,0,0,0,114,0.0,0.0,0.0,0,0,0,0
33c.sql,false,63,59,4,0,0,28,31,0,0,0,0,0,29,0,0,0,0,114,0.0,0.0,0.0,0,0,0,0
33b.sql,true,70,66,4,0,0,46,20,0,0,0,0,0,23,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0
33b.sql,false,39,35,3,1,0,16,19,0,0,0,0,0,23,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0
33a.sql,true,52,47,4,1,0,22,25,0,0,0,0,0,31,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0
33a.sql,false,51,47,4,0,0,22,25,0,0,0,0,0,26,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0
32b.sql,true,16,1,13,2,0,1,0,0,0,0,0,0,168,0,0,0,0,4388,0.0,0.0,0.0,0,0,0,0
32b.sql,false,14,1,11,2,0,1,0,0,0,0,0,0,139,0,0,0,0,4388,0.0,0.0,0.0,0,0,0,0
