Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9d.sql,true,1683,591,1041,247,27,0,0,0,0,0,0,0,16805,0,0,0,0,483082,0.028945940387836117,0.3596307432532253,1.0,0,0,0,0
9c.sql,true,338,288,43,2,0,0,0,0,0,0,0,0,501,0,0,0,0,8144,0.022426385101438913,0.3406197110351729,1.0,0,0,0,0
9b.sql,true,245,234,4,0,0,0,0,0,0,0,0,0,44,0,0,0,0,40,0.0466934880929027,0.3439112783471649,1.0,0,0,0,0
9a.sql,true,339,329,4,0,1,0,0,0,0,0,0,0,54,0,0,0,0,121,0.04573121268943316,0.47854077253218885,1.0,0,0,0,0
8d.sql,true,1222,42,1176,90,3,0,0,0,0,0,0,0,21773,0,0,0,0,323005,0.014832998525144869,0.4016025523766154,1.0,0,0,0,0
8c.sql,true,7686,33,7630,862,21,0,0,0,0,0,0,0,113819,0,0,0,0,2487611,0.02185529751465407,0.36888964985531836,1.0,0,0,0,0
8b.sql,true,308,301,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,6,0.046665828923798315,0.31385681293302536,1.0,0,0,0,0
8a.sql,true,250,241,5,1,0,0,0,0,0,0,0,0,116,0,0,0,0,62,0.020845067408456083,0.3131307745959306,1.0,0,0,0,0
7c.sql,true,1017,393,617,13,1,0,0,0,0,0,0,0,8642,0,0,0,0,68185,0.00833622139029184,0.28814768312003397,1.0,0,0,0,0
7b.sql,true,248,242,2,0,0,0,0,0,0,0,0,0,23,0,0,0,0,16,0.023310131639875907,0.3248883086067092,1.0,0,0,0,0
7a.sql,true,270,262,3,0,1,0,0,0,0,0,0,0,37,0,0,0,0,32,0.01584676139940913,0.19747308360704782,1.0,0,0,0,0
6f.sql,true,1031,185,832,217,11,0,0,0,0,0,0,0,6590,0,0,0,0,785477,0.11910123041957443,0.16100000000000328,1.0,0,0,0,0
6e.sql,true,205,202,2,0,0,0,0,0,0,0,0,0,21,0,0,0,0,6,0.045317859452945086,0.2906059475198871,1.0,0,0,0,0
6d.sql,true,237,223,11,0,0,0,0,0,0,0,0,0,124,0,0,0,0,88,0.0031143156324493037,0.2754220646364889,1.0,0,0,0,0
6c.sql,true,64,62,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0.008467996068830719,0.029350244728670368,1.0,0,0,0,0
6b.sql,true,118,108,7,0,0,0,0,0,0,0,0,0,107,0,0,0,0,12,0.007735711298080316,0.25599824798814547,1.0,0,0,0,0
