Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9d.sql,true,1652,576,1022,247,31,0,0,0,0,0,0,0,17187,0,0,0,0,483082,0.028295487520100582,0.3656319273964578,1.0,0,0,0,0
9c.sql,true,314,261,46,3,0,0,0,0,0,0,0,0,540,0,0,0,0,8144,0.021293074801102665,0.4067619047619048,1.0,0,0,0,0
9b.sql,true,314,303,5,0,0,0,0,0,0,0,0,0,45,0,0,0,0,40,0.04914581545538622,0.4287382727655586,1.0,0,0,0,0
9a.sql,true,391,380,5,0,0,0,0,0,0,0,0,0,52,0,0,0,0,121,0.03998417829897803,0.3406490973794963,1.0,0,0,0,0
8d.sql,true,544,36,503,87,3,0,0,0,0,0,0,0,10002,0,0,0,0,323005,0.032307777209753454,0.4026026475035385,1.0,0,0,0,0
8c.sql,true,14264,34,14206,884,22,0,0,0,0,0,0,0,330246,0,0,0,0,2487611,0.007539036067532108,0.366889636529266,1.0,0,0,0,0
8b.sql,true,329,322,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,0.10500265181797992,0.313681353595623,1.0,0,0,0,0
8a.sql,true,143,135,5,0,0,0,0,0,0,0,0,0,116,0,0,0,0,62,0.02274732023160735,0.3561253561253561,1.0,0,0,0,0
7c.sql,true,839,252,581,15,0,0,0,0,0,0,0,0,8972,0,0,0,0,68185,0.007720964430286668,0.12700000000044173,1.0,0,0,0,0
7b.sql,true,249,245,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,16,0.03586641504863351,0.34764367419853215,1.0,0,0,0,0
7a.sql,true,339,331,4,0,0,0,0,0,0,0,0,0,48,0,0,0,0,32,0.01217686516894959,0.19747308360704782,1.0,0,0,0,0
6f.sql,true,1006,189,804,246,10,0,0,0,0,0,0,0,6589,0,0,0,0,785477,0.11912953721059125,0.16100000000000333,1.0,0,0,0,0
6e.sql,true,178,174,2,0,0,0,0,0,0,0,0,0,31,0,0,0,0,6,0.017720146197206035,0.2714220646364889,1.0,0,0,0,0
6d.sql,true,218,204,11,0,0,0,0,0,0,0,0,0,124,0,0,0,0,88,0.003115538249831576,0.2754204501398038,1.0,0,0,0,0
6c.sql,true,75,73,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0.06056055081227396,0.2734214274076922,1.0,0,0,0,0
6b.sql,true,63,60,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,12,0.044528130841854634,0.2834213998169909,1.0,0,0,0,0
6a.sql,true,101,98,2,0,0,0,0,0,0,0,0,0,21,0,0,0,0,6,0.05737620985639343,0.2906064321673413,1.0,0,0,0,0
5c.sql,true,416,410,2,0,0,0,0,0,0,0,0,0,22,0,0,0,0,669,0.12203911570429646,0.5317738907713375,1.0,0,0,0,0
5b.sql,true,200,197,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0.01700433286527883,0.036794875821411346,1.0,0,0,0,0
5a.sql,true,229,226,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0.0028952711821581684,0.013281416481804408,1.0,0,0,0,0
4c.sql,true,316,299,16,1,0,0,0,0,0,0,0,0,187,0,0,0,0,4700,0.02856454211987566,0.2712905028806317,1.0,0,0,0,0
4b.sql,true,89,86,2,0,0,0,0,0,0,0,0,0,20,0,0,0,0,6,0.03436879068535986,0.20333652511666123,1.0,0,0,0,0
4a.sql,true,199,190,8,0,0,0,0,0,0,0,0,0,115,0,0,0,0,740,0.01185009338816713,0.27158987617350394,1.0,0,0,0,0
3c.sql,true,351,337,11,1,0,0,0,0,0,0,0,0,151,0,0,0,0,7250,0.051192017982765604,0.2071614201059712,1.0,0,0,0,0
3b.sql,true,79,76,2,0,0,0,0,0,0,0,0,0,23,0,0,0,0,5,0.04854879862172256,0.263768115942029,1.0,0,0,0,0
3a.sql,true,184,173,8,0,0,0,0,0,0,0,0,0,98,0,0,0,0,206,0.0070100493890810295,0.1435955917815259,1.0,0,0,0,0
33c.sql,true,1579,1550,22,1,0,0,0,0,0,0,0,0,225,0,0,0,0,114,0.0038316306273464707,0.046317883031544355,1.0,0,0,0,0
33b.sql,true,136,113,16,0,0,0,0,0,0,0,0,0,138,0,0,0,0,4,0.0074933050954890746,0.0685944668427638,1.0,0,0,0,0
33a.sql,true,127,114,6,0,0,0,0,0,0,0,0,0,57,0,0,0,0,8,0.009107539206776632,0.0590167761731648,1.0,0,0,0,0
32b.sql,true,36,16,19,1,0,0,0,0,0,0,0,0,421,0,0,0,0,4388,0.01267755238677459,0.11104469138703894,1.0,0,0,0,0
32a.sql,true,22,21,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1.0801703876157356E-4,3.493084783039714E-4,1.0,0,0,0,0
31c.sql,true,507,475,23,1,0,0,0,0,0,0,0,0,506,0,0,0,0,2825,0.007780249712562484,0.20555768058218862,1.0,0,0,0,0
31b.sql,true,442,429,4,0,0,0,0,0,0,0,0,0,75,0,0,0,0,84,0.023523781093783447,0.3109065090490238,1.0,0,0,0,0
31a.sql,true,333,308,21,0,0,0,0,0,0,0,0,0,415,0,0,0,0,1273,0.005363868670393717,0.1606487758780379,1.0,0,0,0,0
30c.sql,true,633,451,171,3,0,0,0,0,0,0,0,0,2156,0,0,0,0,8024,0.004403087780288829,0.025285388826909002,1.0,0,0,0,0
30b.sql,true,375,357,5,0,0,0,0,0,0,0,0,0,61,0,0,0,0,28,0.028062722129684144,0.42396523569551847,1.0,0,0,0,0
30a.sql,true,684,594,80,0,0,0,0,0,0,0,0,0,1072,0,0,0,0,757,0.0016250968927405429,0.012000350678561807,1.0,0,0,0,0
2d.sql,true,146,53,92,9,0,0,0,0,0,0,0,0,1639,0,0,0,0,68316,0.043658216265319065,0.418050834787259,1.0,0,0,0,0
2c.sql,true,48,47,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1.6663107848767205E-4,6.119242834489263E-4,1.0,0,0,0,0
2b.sql,true,95,40,54,0,0,0,0,0,0,0,0,0,1051,0,0,0,0,5228,0.007835315925577176,0.21830262183380242,1.0,0,0,0,0
2a.sql,true,107,40,67,1,0,0,0,0,0,0,0,0,1468,0,0,0,0,7834,0.0076923539633226385,0.4965792423998872,1.0,0,0,0,0
29c.sql,true,462,332,124,5,0,0,0,0,0,0,0,0,1581,0,0,0,0,16308,0.020163191116860917,0.3406865316786715,1.0,0,0,0,0
29b.sql,true,244,220,9,0,0,0,0,0,0,0,0,0,68,0,0,0,0,15,0.023937383739081164,0.3447102812675618,1.0,0,0,0,0
29a.sql,true,402,310,75,1,0,0,0,0,0,0,0,0,819,0,0,0,0,1620,0.02217453718381119,0.33232691179734564,1.0,0,0,0,0
28c.sql,true,851,433,404,2,0,0,0,0,0,0,0,0,10409,0,0,0,0,8373,0.0012395002785976115,0.172551381156909,1.0,0,0,0,0
28b.sql,true,302,252,38,0,0,0,0,0,0,0,0,0,370,0,0,0,0,148,0.0049131848163528405,0.33382565600637515,1.0,0,0,0,0
28a.sql,true,409,345,51,2,0,0,0,0,0,0,0,0,528,0,0,0,0,4803,0.012507720156655786,0.33334738700016886,1.0,0,0,0,0
27c.sql,true,396,378,7,0,0,0,0,0,0,0,0,0,79,0,0,0,0,743,0.016726073437851086,0.09071240612273111,1.0,0,0,0,0
27b.sql,true,289,266,13,0,0,0,0,0,0,0,0,0,124,0,0,0,0,247,0.016577457145701458,0.109718055366153,1.0,0,0,0,0
27a.sql,true,344,328,5,0,1,0,0,0,0,0,0,0,73,0,0,0,0,477,0.014794267403352355,0.1183808468486619,1.0,0,0,0,0
26c.sql,true,749,203,537,2,0,0,0,0,0,0,0,0,10533,0,0,0,0,5400,7.357836231566684E-4,0.3080746191122382,1.0,0,0,0,0
26b.sql,true,206,172,28,0,0,0,0,0,0,0,0,0,389,0,0,0,0,93,0.006464938329580458,0.34322774628489744,1.0,0,0,0,0
26a.sql,true,378,261,108,0,1,0,0,0,0,0,0,0,1442,0,0,0,0,1728,0.004321455087475384,0.34397722971107186,1.0,0,0,0,0
25c.sql,true,475,328,138,8,1,0,0,0,0,0,0,0,1898,0,0,0,0,26153,0.014173315391325257,0.04613203537300698,1.0,0,0,0,0
25b.sql,true,346,339,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,6,0.001972735131809296,0.010340573358007856,1.0,0,0,0,0
25a.sql,true,313,259,52,1,0,0,0,0,0,0,0,0,724,0,0,0,0,4407,0.007108739101033331,0.022437005226582544,1.0,0,0,0,0
24b.sql,true,244,226,7,0,0,0,0,0,0,0,0,0,81,0,0,0,0,45,0.02163953993212804,0.4096270568183133,1.0,0,0,0,0
24a.sql,true,254,223,22,0,0,0,0,0,0,0,0,0,420,0,0,0,0,275,0.008289721389960144,0.3607784431137725,1.0,0,0,0,0
23c.sql,true,271,264,4,0,0,0,0,0,0,0,0,0,57,0,0,0,0,628,0.04954647433822603,0.32362852599613945,1.0,0,0,0,0
23b.sql,true,267,260,4,0,0,0,0,0,0,0,0,0,54,0,0,0,0,16,0.03397609380840883,0.4744517829856839,1.0,0,0,0,0
23a.sql,true,222,215,4,0,0,0,0,0,0,0,0,0,53,0,0,0,0,618,0.05255291319977013,0.33974358974358976,1.0,0,0,0,0
22d.sql,true,404,259,142,11,0,0,0,0,0,0,0,0,2124,0,0,0,0,46281,0.022460217938300768,0.15129127102512754,1.0,0,0,0,0
22c.sql,true,526,417,101,6,0,0,0,0,0,0,0,0,1702,0,0,0,0,21489,0.015472571470880369,0.15346548009761687,1.0,0,0,0,0
22b.sql,true,307,271,28,0,0,0,0,0,0,0,0,0,291,0,0,0,0,31,0.002877024940290744,0.16880808595925148,1.0,0,0,0,0
22a.sql,true,218,173,38,1,0,0,0,0,0,0,0,0,461,0,0,0,0,2851,0.00809760693609764,0.15122612830489676,1.0,0,0,0,0
21c.sql,true,380,362,10,0,0,0,0,0,0,0,0,0,121,0,0,0,0,1874,0.030879558350370345,0.19800145919114373,1.0,0,0,0,0
21b.sql,true,286,275,6,0,0,0,0,0,0,0,0,0,83,0,0,0,0,38,0.028309681614356517,0.3250425142471408,1.0,0,0,0,0
21a.sql,true,335,324,7,0,1,0,0,0,0,0,0,0,135,0,0,0,0,1410,0.026188154534822358,0.1560001122453647,1.0,0,0,0,0
20c.sql,true,379,238,139,1,0,0,0,0,0,0,0,0,1834,0,0,0,0,5406,0.004385178866466917,0.3439353350098408,1.0,0,0,0,0
20b.sql,true,440,431,5,0,0,0,0,0,0,0,0,0,64,0,0,0,0,17,0.01776406510207377,0.32693310893570593,1.0,0,0,0,0
20a.sql,true,392,387,3,0,0,0,0,0,0,0,0,0,38,0,0,0,0,33,0.027964972358742506,0.2974363346663986,1.0,0,0,0,0
1d.sql,true,317,316,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0.11191907028102069,0.44734041496808413,1.0,0,0,0,0
1c.sql,true,146,145,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0.10316701924705682,0.502989130710453,1.0,0,0,0,0
1b.sql,true,275,274,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0.0895441840945557,0.44734041496673127,1.0,0,0,0,0
1a.sql,true,77,75,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,142,0.16021532843874858,0.5499321884713432,1.0,0,0,0,0
19d.sql,true,2523,283,2223,666,15,0,0,0,0,0,0,0,45660,0,0,0,0,1760645,0.03902826585731979,0.43834672562484905,1.0,0,0,0,0
19c.sql,true,377,343,28,0,0,0,0,0,0,0,0,0,470,0,0,0,0,3575,0.014222034815051968,0.34065802320983724,1.0,0,0,0,0
19b.sql,true,277,270,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,15,0.007775630585391007,0.01654649657977445,1.0,0,0,0,0
19a.sql,true,390,378,4,0,0,0,0,0,0,0,0,0,57,0,0,0,0,184,0.03992984112805311,0.34065956988961826,1.0,0,0,0,0
18c.sql,true,398,263,130,8,1,0,0,0,0,0,0,0,2421,0,0,0,0,28073,0.013109668982993865,0.4046405042445465,1.0,0,0,0,0
18b.sql,true,386,376,7,0,0,0,0,0,0,0,0,0,106,0,0,0,0,11,0.018729269356901803,0.242096018735363,1.0,0,0,0,0
18a.sql,true,446,418,27,0,0,0,0,0,0,0,0,0,566,0,0,0,0,410,0.005967136045827249,0.2938428615071392,1.0,0,0,0,0
17f.sql,true,1243,103,1135,262,5,0,0,0,0,0,0,0,17284,0,0,0,0,1113120,0.06452572515733403,0.30115348375766376,1.0,0,0,0,0
17e.sql,true,2114,54,2047,675,12,0,0,0,0,0,0,0,24606,0,0,0,0,2832555,0.11510725837658684,0.4078106948089385,1.0,0,0,0,0
17d.sql,true,622,61,559,2,0,0,0,0,0,0,0,0,7656,0,0,0,0,11538,0.0020039826107960596,0.21491417242056043,1.0,0,0,0,0
17c.sql,true,500,49,449,1,0,0,0,0,0,0,0,0,6581,0,0,0,0,1918,8.648488999958995E-4,0.27691978142142865,1.0,0,0,0,0
17b.sql,true,2277,44,2232,15,0,0,0,0,0,0,0,0,55670,0,0,0,0,52306,0.0010280720520932944,0.37891994361746917,1.0,0,0,0,0
17a.sql,true,1352,721,628,38,2,0,0,0,0,0,0,0,11590,0,0,0,0,258289,0.022580191800832927,0.2198560805393732,1.0,0,0,0,0
16d.sql,true,290,94,193,49,2,0,0,0,0,0,0,0,3176,0,0,0,0,249455,0.07991329076068579,0.31244644683379863,1.0,0,0,0,0
16c.sql,true,392,116,272,83,3,0,0,0,0,0,0,0,4211,0,0,0,0,319932,0.07703849857854334,0.26340165176541896,1.0,0,0,0,0
16b.sql,true,3646,50,3564,1638,31,0,0,0,0,0,0,0,44130,0,0,0,0,3710592,0.08406782520085684,0.378,1.0,0,0,0,0
16a.sql,true,83,58,23,0,0,0,0,0,0,0,0,0,459,0,0,0,0,385,0.00724302599609868,0.3896321070234114,1.0,0,0,0,0
15d.sql,true,186,168,17,2,0,0,0,0,0,0,0,0,285,0,0,0,0,11347,0.05383797213395888,0.48303405638117786,1.0,0,0,0,0
15c.sql,true,233,227,4,1,0,0,0,0,0,0,0,0,55,0,0,0,0,2271,0.07594237565660836,0.5394728110648856,1.0,0,0,0,0
15b.sql,true,182,178,2,0,0,0,0,0,0,0,0,0,21,0,0,0,0,37,0.026320193863592606,0.368312985838312,1.0,0,0,0,0
15a.sql,true,233,228,3,0,0,0,0,0,0,0,0,0,37,0,0,0,0,328,0.0601719889773625,0.5016109506780423,1.0,0,0,0,0
14c.sql,true,321,286,33,1,0,0,0,0,0,0,0,0,476,0,0,0,0,4115,0.010360050111983935,0.1554482303301009,1.0,0,0,0,0
14b.sql,true,271,268,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0.08696504263058043,0.464598306033777,1.0,0,0,0,0
14a.sql,true,324,299,23,0,0,0,0,0,0,0,0,0,291,0,0,0,0,761,0.006152777454376117,0.3107577063929023,1.0,0,0,0,0
13d.sql,true,1340,34,1296,157,9,0,0,0,0,0,0,0,25269,0,0,0,0,670390,0.02681848820078206,0.32613254858921487,1.0,0,0,0,0
13c.sql,true,131,126,1,0,0,0,0,0,0,0,0,0,24,0,0,0,0,53,0.06998218228622045,0.4136834538056624,1.0,0,0,0,0
13b.sql,true,79,74,3,0,0,0,0,0,0,0,0,0,40,0,0,0,0,372,0.0523782954137255,0.359047537055019,1.0,0,0,0,0
13a.sql,true,221,29,190,24,1,0,0,0,0,0,0,0,3351,0,0,0,0,111101,0.03455871311691731,0.292846937836058,1.0,0,0,0,0
