Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9d.sql,true,9360,588,563,249,31,253,335,0,31,0,0,0,647,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9d.sql,false,886,521,270,87,8,116,405,0,8,0,0,0,1081,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9c.sql,true,281,224,41,16,0,125,99,0,0,0,0,0,350,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9c.sql,false,338,184,151,2,1,119,65,0,1,0,0,0,214,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9b.sql,true,139,123,6,10,0,58,65,0,0,0,0,0,44,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9b.sql,false,176,160,6,10,0,57,103,0,0,0,0,0,58,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9a.sql,true,146,131,6,9,0,68,63,0,0,0,0,0,82,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
9a.sql,false,143,128,6,9,0,67,61,0,0,0,0,0,60,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
8d.sql,true,116,6,55,52,3,2,4,0,3,0,0,0,785,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8d.sql,false,110,5,51,51,3,2,3,0,3,0,0,0,793,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8c.sql,true,708,5,431,251,21,3,2,0,21,0,0,0,5451,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8c.sql,false,988,5,718,244,21,3,2,0,21,0,0,0,18011,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8b.sql,true,60,51,2,7,0,39,12,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8b.sql,false,57,48,1,8,0,38,10,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8a.sql,true,48,42,5,1,0,31,11,0,0,0,0,0,41,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
8a.sql,false,48,42,5,1,0,31,11,0,0,0,0,0,60,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
7c.sql,true,141,67,65,8,1,47,20,0,1,0,0,0,1186,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
7c.sql,false,209,65,130,13,1,46,19,0,1,0,0,0,3676,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
