Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9d.sql,true,9576,534,936,292,27,209,324,0,27,0,0,0,2378,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9d.sql,false,659,390,140,120,9,116,274,0,9,0,0,0,1427,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9c.sql,true,198,171,25,1,1,126,45,0,1,0,0,0,300,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9c.sql,false,189,160,26,2,1,115,45,0,1,0,0,0,331,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9b.sql,true,132,115,6,11,0,61,54,0,0,0,0,0,15,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9b.sql,false,185,109,66,9,1,62,47,0,1,0,0,0,35,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9a.sql,true,176,137,39,0,0,71,66,0,0,0,0,0,218,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
9a.sql,false,174,136,37,1,0,71,65,0,0,0,0,0,218,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
8d.sql,true,109,7,61,38,3,3,4,0,3,0,0,0,941,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8d.sql,false,114,5,53,53,3,3,2,0,3,0,0,0,873,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8c.sql,true,895,5,461,408,21,2,3,0,21,0,0,0,6153,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8c.sql,false,730,5,439,265,21,2,3,0,21,0,0,0,6542,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8b.sql,true,66,56,1,9,0,45,11,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8b.sql,false,63,54,1,8,0,44,10,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8a.sql,true,53,47,5,1,0,37,10,0,0,0,0,0,49,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
8a.sql,false,52,47,5,0,0,36,11,0,0,0,0,0,47,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
7c.sql,true,227,72,138,16,1,51,21,0,1,0,0,0,1544,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
7c.sql,false,202,69,122,11,0,47,22,0,0,0,0,0,2035,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
7b.sql,true,66,57,1,8,0,41,16,0,0,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
7b.sql,false,65,56,1,8,0,40,16,0,0,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
7a.sql,true,54,52,2,0,0,38,14,0,0,0,0,0,8,0,0,0,0,32,0.0,0.0,0.0,0,0,0,0
7a.sql,false,66,56,2,8,0,42,14,0,0,0,0,0,1,0,0,0,0,32,0.0,0.0,0.0,0,0,0,0
6f.sql,true,255,18,125,101,11,14,4,0,11,0,0,0,836,0,0,0,0,785477,0.0,0.0,0.0,0,0,0,0
6f.sql,false,279,19,107,142,11,15,4,0,11,0,0,0,856,0,0,0,0,785477,0.0,0.0,0.0,0,0,0,0
6e.sql,true,63,54,1,8,0,50,4,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6e.sql,false,62,52,1,9,0,48,4,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6d.sql,true,62,52,1,9,0,48,4,0,0,0,0,0,21,0,0,0,0,88,0.0,0.0,0.0,0,0,0,0
6d.sql,false,63,52,1,9,1,48,4,0,0,0,0,0,1,0,0,0,0,88,0.0,0.0,0.0,0,0,0,0
6c.sql,true,44,35,0,9,0,35,0,0,0,0,0,0,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0
6c.sql,false,41,36,1,4,0,36,0,0,0,0,0,0,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0
