Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9d.sql,true,9306,549,679,277,30,221,328,0,30,0,0,0,608,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9d.sql,false,1111,523,469,111,8,117,406,0,8,0,0,0,5659,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9c.sql,true,254,197,54,3,0,126,71,0,0,0,0,0,444,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9c.sql,false,235,177,51,7,0,127,50,0,0,0,0,0,220,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9b.sql,true,174,121,51,2,0,62,59,0,0,0,0,0,144,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9b.sql,false,215,159,55,1,0,54,105,0,0,0,0,0,266,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9a.sql,true,144,127,8,9,0,66,61,0,0,0,0,0,79,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
9a.sql,false,204,127,75,2,0,66,61,0,0,0,0,0,743,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
8d.sql,true,160,6,92,59,3,3,3,0,3,0,0,0,999,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8d.sql,false,133,6,57,67,3,3,3,0,3,0,0,0,801,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8c.sql,true,638,5,345,267,21,2,3,0,21,0,0,0,4843,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8c.sql,false,643,5,374,241,22,3,2,0,22,0,0,0,4780,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8b.sql,true,61,52,1,8,0,40,12,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8b.sql,false,58,49,1,8,0,39,10,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8a.sql,true,49,44,5,0,0,33,11,0,0,0,0,0,38,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
8a.sql,false,49,43,5,1,0,32,11,0,0,0,0,0,50,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
7c.sql,true,324,68,247,9,0,48,20,0,0,0,0,0,3179,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
