Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9d.sql,true,8985,431,519,227,31,154,276,0,31,0,0,0,5968,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9d.sql,false,837,255,426,148,8,83,172,0,8,0,0,0,5823,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9c.sql,true,200,172,25,3,0,89,83,0,0,0,0,0,353,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9c.sql,false,159,132,24,3,0,49,83,0,0,0,0,0,401,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9b.sql,true,225,220,3,1,0,128,92,0,0,0,0,0,34,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9b.sql,false,220,214,4,1,0,128,86,0,0,0,0,0,34,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9a.sql,true,269,253,6,10,0,125,128,0,0,0,0,0,88,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
9a.sql,false,264,253,10,1,0,124,129,0,0,0,0,0,45,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
8d.sql,true,773,5,717,47,3,1,4,0,3,0,0,0,36007,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8d.sql,false,367,4,268,92,3,2,2,0,3,0,0,0,4948,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8c.sql,true,2798,4,2372,401,21,1,3,0,21,0,0,0,42653,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8c.sql,false,3181,3,2457,699,21,1,2,0,21,0,0,0,48349,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8b.sql,true,161,153,0,8,0,141,12,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8b.sql,false,156,148,0,8,0,137,11,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8a.sql,true,128,118,10,0,0,106,12,0,0,0,0,0,106,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
8a.sql,false,141,124,9,8,0,112,12,0,0,0,0,0,107,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
7c.sql,true,444,122,311,11,0,82,40,0,0,0,0,0,7144,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
7c.sql,false,648,136,492,20,0,96,40,0,0,0,0,0,12901,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
7b.sql,true,103,95,1,7,0,64,31,0,0,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
7b.sql,false,100,92,1,7,0,61,31,0,0,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
7a.sql,true,102,100,2,0,0,72,28,0,0,0,0,0,17,0,0,0,0,32,0.0,0.0,0.0,0,0,0,0
7a.sql,false,98,96,2,0,0,66,30,0,0,0,0,0,22,0,0,0,0,32,0.0,0.0,0.0,0,0,0,0
6f.sql,true,702,23,454,214,11,19,4,0,11,0,0,0,4018,0,0,0,0,785477,0.0,0.0,0.0,0,0,0,0
6f.sql,false,619,23,443,142,11,18,5,0,11,0,0,0,4000,0,0,0,0,785477,0.0,0.0,0.0,0,0,0,0
6e.sql,true,153,144,1,8,0,139,5,0,0,0,0,0,27,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6e.sql,false,151,142,1,8,0,137,5,0,0,0,0,0,28,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6d.sql,true,159,149,2,7,1,144,5,0,1,0,0,0,30,0,0,0,0,88,0.0,0.0,0.0,0,0,0,0
6d.sql,false,149,140,1,8,0,136,4,0,0,0,0,0,20,0,0,0,0,88,0.0,0.0,0.0,0,0,0,0
6c.sql,true,126,118,1,7,0,118,0,0,0,0,0,0,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0
6c.sql,false,124,116,1,7,0,116,0,0,0,0,0,0,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0
6b.sql,true,124,116,1,7,0,116,0,0,0,0,0,0,1,0,0,0,0,12,0.0,0.0,0.0,0,0,0,0
