Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9d.sql,true,9372,629,668,279,27,220,409,0,27,0,0,0,593,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9d.sql,false,709,453,170,77,9,99,354,0,9,0,0,0,1153,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9c.sql,true,345,292,37,16,0,102,190,0,0,0,0,0,371,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9c.sql,false,266,131,125,9,1,93,38,0,1,0,0,0,183,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9b.sql,true,142,125,7,10,0,56,69,0,0,0,0,0,49,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9b.sql,false,114,98,7,9,0,55,43,0,0,0,0,0,52,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9a.sql,true,141,125,6,9,1,66,59,0,1,0,0,0,52,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
9a.sql,false,137,122,6,9,0,65,57,0,0,0,0,0,73,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
8d.sql,true,102,6,49,44,3,3,3,0,3,0,0,0,647,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8d.sql,false,135,6,61,65,3,3,3,0,3,0,0,0,644,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8c.sql,true,615,6,335,252,22,3,3,0,22,0,0,0,4349,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8c.sql,false,595,5,321,248,21,3,2,0,21,0,0,0,4405,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8b.sql,true,57,48,2,7,0,36,12,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8b.sql,false,57,47,1,9,0,36,11,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8a.sql,true,48,42,5,1,0,29,13,0,0,0,0,0,50,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
8a.sql,false,48,43,4,0,1,30,13,0,1,0,0,0,40,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
7c.sql,true,280,65,200,14,0,46,19,0,0,0,0,0,1158,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
7c.sql,false,132,64,59,8,1,44,20,0,1,0,0,0,1009,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
7b.sql,true,64,54,2,7,0,40,14,0,0,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
7b.sql,false,64,55,1,8,0,40,15,0,0,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
7a.sql,true,63,53,2,8,0,41,12,0,0,0,0,0,1,0,0,0,0,32,0.0,0.0,0.0,0,0,0,0
7a.sql,false,60,49,3,7,0,36,13,0,0,0,0,0,1,0,0,0,0,32,0.0,0.0,0.0,0,0,0,0
6f.sql,true,1699,19,1559,110,11,15,4,0,11,0,0,0,457,0,0,0,0,785477,0.0,0.0,0.0,0,0,0,0
6f.sql,false,148,11,54,73,10,9,2,0,10,0,0,0,485,0,0,0,0,785477,0.0,0.0,0.0,0,0,0,0
6e.sql,true,47,37,2,8,0,34,3,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6e.sql,false,52,42,1,9,0,38,4,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6d.sql,true,45,42,2,1,0,38,4,0,0,0,0,0,14,0,0,0,0,88,0.0,0.0,0.0,0,0,0,0
6d.sql,false,45,42,2,1,0,38,4,0,0,0,0,0,15,0,0,0,0,88,0.0,0.0,0.0,0,0,0,0
6c.sql,true,35,26,0,9,0,26,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0
6c.sql,false,36,27,0,9,0,27,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0
6b.sql,true,36,26,1,9,0,26,0,0,0,0,0,0,0,0,0,0,0,12,0.0,0.0,0.0,0,0,0,0
6b.sql,false,33,27,1,5,0,27,0,0,0,0,0,0,0,0,0,0,0,12,0.0,0.0,0.0,0,0,0,0
6a.sql,true,42,33,1,8,0,31,2,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6a.sql,false,41,32,1,8,0,30,2,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
5c.sql,true,100,91,1,8,0,66,25,0,0,0,0,0,8,0,0,0,0,669,0.0,0.0,0.0,0,0,0,0
5c.sql,false,119,111,2,6,0,86,25,0,0,0,0,0,6,0,0,0,0,669,0.0,0.0,0.0,0,0,0,0
5b.sql,true,72,70,0,1,1,59,11,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
5b.sql,false,79,78,1,0,0,64,14,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
5a.sql,true,36,35,1,0,0,25,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
5a.sql,false,36,35,0,1,0,25,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
4c.sql,true,52,47,2,2,1,28,19,0,1,0,0,0,24,0,0,0,0,4700,0.0,0.0,0.0,0,0,0,0
4c.sql,false,53,48,3,2,0,29,19,0,0,0,0,0,24,0,0,0,0,4700,0.0,0.0,0.0,0,0,0,0
4b.sql,true,22,13,1,8,0,10,3,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
4b.sql,false,22,13,1,8,0,10,3,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
4a.sql,true,36,33,3,0,0,20,13,0,0,0,0,0,15,0,0,0,0,740,0.0,0.0,0.0,0,0,0,0
4a.sql,false,38,34,2,1,0,22,12,0,0,0,0,0,20,0,0,0,0,740,0.0,0.0,0.0,0,0,0,0
3c.sql,true,49,44,3,2,0,30,14,0,0,0,0,0,17,0,0,0,0,7250,0.0,0.0,0.0,0,0,0,0
3c.sql,false,47,42,4,1,0,29,13,0,0,0,0,0,18,0,0,0,0,7250,0.0,0.0,0.0,0,0,0,0
3b.sql,true,15,9,2,3,0,8,1,0,0,0,0,0,8,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0
3b.sql,false,18,11,1,6,0,9,2,0,0,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0
3a.sql,true,26,23,3,0,0,16,7,0,0,0,0,0,17,0,0,0,0,206,0.0,0.0,0.0,0,0,0,0
3a.sql,false,25,23,2,0,0,16,7,0,0,0,0,0,15,0,0,0,0,206,0.0,0.0,0.0,0,0,0,0
33c.sql,true,60,52,7,1,0,29,23,0,0,0,0,0,35,0,0,0,0,114,0.0,0.0,0.0,0,0,0,0
33c.sql,false,40,33,6,1,0,19,14,0,0,0,0,0,23,0,0,0,0,114,0.0,0.0,0.0,0,0,0,0
33b.sql,true,70,63,5,2,0,49,14,0,0,0,0,0,18,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0
33b.sql,false,39,33,5,0,0,20,13,0,0,0,0,0,18,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0
33a.sql,true,50,43,5,2,0,23,20,0,0,0,0,0,23,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0
33a.sql,false,50,42,6,2,0,22,20,0,0,0,0,0,25,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0
32b.sql,true,9,1,5,2,1,1,0,0,1,0,0,0,53,0,0,0,0,4388,0.0,0.0,0.0,0,0,0,0
32b.sql,false,8,1,4,3,0,1,0,0,0,0,0,0,50,0,0,0,0,4388,0.0,0.0,0.0,0,0,0,0
32a.sql,true,3,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
32a.sql,false,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
31c.sql,true,66,58,6,2,0,25,33,0,0,0,0,0,54,0,0,0,0,2825,0.0,0.0,0.0,0,0,0,0
31c.sql,false,77,67,8,2,0,33,34,0,0,0,0,0,82,0,0,0,0,2825,0.0,0.0,0.0,0,0,0,0
31b.sql,true,118,105,4,9,0,67,38,0,0,0,0,0,1,0,0,0,0,84,0.0,0.0,0.0,0,0,0,0
31b.sql,false,115,102,2,11,0,64,38,0,0,0,0,0,1,0,0,0,0,84,0.0,0.0,0.0,0,0,0,0
31a.sql,true,86,80,5,1,0,43,37,0,0,0,0,0,42,0,0,0,0,1273,0.0,0.0,0.0,0,0,0,0
31a.sql,false,74,65,7,1,1,42,23,0,1,0,0,0,51,0,0,0,0,1273,0.0,0.0,0.0,0,0,0,0
30c.sql,true,89,75,12,1,0,37,38,0,0,0,0,0,149,0,0,0,0,8024,0.0,0.0,0.0,0,0,0,0
30c.sql,false,64,47,14,3,0,20,27,0,0,0,0,0,183,0,0,0,0,8024,0.0,0.0,0.0,0,0,0,0
30b.sql,true,61,57,3,1,0,32,25,0,0,0,0,0,10,0,0,0,0,28,0.0,0.0,0.0,0,0,0,0
30b.sql,false,57,54,3,0,0,30,24,0,0,0,0,0,9,0,0,0,0,28,0.0,0.0,0.0,0,0,0,0
30a.sql,true,61,52,9,0,0,26,26,0,0,0,0,0,96,0,0,0,0,757,0.0,0.0,0.0,0,0,0,0
30a.sql,false,61,52,9,0,0,27,25,0,0,0,0,0,102,0,0,0,0,757,0.0,0.0,0.0,0,0,0,0
2d.sql,true,23,5,11,6,1,3,2,0,1,0,0,0,124,0,0,0,0,68316,0.0,0.0,0.0,0,0,0,0
2d.sql,false,24,5,10,9,0,3,2,0,0,0,0,0,123,0,0,0,0,68316,0.0,0.0,0.0,0,0,0,0
2c.sql,true,3,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
2c.sql,false,3,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0
2b.sql,true,11,2,8,1,0,2,0,0,0,0,0,0,100,0,0,0,0,5228,0.0,0.0,0.0,0,0,0,0
2b.sql,false,16,2,13,1,0,2,0,0,0,0,0,0,241,0,0,0,0,5228,0.0,0.0,0.0,0,0,0,0
2a.sql,true,12,2,9,1,0,2,0,0,0,0,0,0,114,0,0,0,0,7834,0.0,0.0,0.0,0,0,0,0
2a.sql,false,13,3,9,1,0,2,0,0,0,0,0,0,119,0,0,0,0,7834,0.0,0.0,0.0,0,0,0,0
29c.sql,true,412,374,31,6,1,323,51,0,1,0,0,0,701,0,0,0,0,16308,0.0,0.0,0.0,0,0,0,0
29c.sql,false,405,376,25,3,0,324,52,0,0,0,0,0,375,0,0,0,0,16308,0.0,0.0,0.0,0,0,0,0
29b.sql,true,222,205,16,0,0,172,33,0,0,0,0,0,146,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
29b.sql,false,255,241,5,9,0,195,46,0,0,0,0,0,17,0,0,0,0,15,0.0,0.0,0.0,0,0,0,0
29a.sql,true,367,357,8,1,0,310,47,0,0,0,0,0,59,0,0,0,0,1620,0.0,0.0,0.0,0,0,0,0
29a.sql,false,370,357,11,2,0,310,47,0,0,0,0,0,103,0,0,0,0,1620,0.0,0.0,0.0,0,0,0,0
28c.sql,true,126,100,14,12,0,63,37,0,0,0,0,0,210,0,0,0,0,8373,0.0,0.0,0.0,0,0,0,0
28c.sql,false,96,76,19,1,0,40,36,0,0,0,0,0,273,0,0,0,0,8373,0.0,0.0,0.0,0,0,0,0
28b.sql,true,67,56,10,1,0,33,23,0,0,0,0,0,93,0,0,0,0,148,0.0,0.0,0.0,0,0,0,0
28b.sql,false,73,57,16,0,0,34,23,0,0,0,0,0,207,0,0,0,0,148,0.0,0.0,0.0,0,0,0,0
28a.sql,true,106,83,21,2,0,45,38,0,0,0,0,0,376,0,0,0,0,4803,0.0,0.0,0.0,0,0,0,0
28a.sql,false,101,83,16,2,0,45,38,0,0,0,0,0,282,0,0,0,0,4803,0.0,0.0,0.0,0,0,0,0
27c.sql,true,79,73,4,2,0,32,41,0,0,0,0,0,28,0,0,0,0,743,0.0,0.0,0.0,0,0,0,0
27c.sql,false,109,103,4,0,1,62,41,0,1,0,0,0,25,0,0,0,0,743,0.0,0.0,0.0,0,0,0,0
27b.sql,true,68,64,3,0,0,29,35,0,0,0,0,0,25,0,0,0,0,247,0.0,0.0,0.0,0,0,0,0
27b.sql,false,69,65,3,1,0,29,36,0,0,0,0,0,25,0,0,0,0,247,0.0,0.0,0.0,0,0,0,0
27a.sql,true,71,66,3,1,1,33,33,0,0,0,0,0,36,0,0,0,0,477,0.0,0.0,0.0,0,0,0,0
27a.sql,false,74,70,3,1,0,35,35,0,0,0,0,0,27,0,0,0,0,477,0.0,0.0,0.0,0,0,0,0
26c.sql,true,104,46,57,1,0,39,7,0,0,0,0,0,667,0,0,0,0,5400,0.0,0.0,0.0,0,0,0,0
26c.sql,false,92,43,48,0,0,38,5,0,0,0,0,0,837,0,0,0,0,5400,0.0,0.0,0.0,0,0,0,0
26b.sql,true,61,46,14,1,0,38,8,0,0,0,0,0,165,0,0,0,0,93,0.0,0.0,0.0,0,0,0,0
26b.sql,false,64,46,13,4,0,38,8,0,0,0,0,0,140,0,0,0,0,93,0.0,0.0,0.0,0,0,0,0
26a.sql,true,89,51,37,1,0,41,10,0,0,0,0,0,660,0,0,0,0,1728,0.0,0.0,0.0,0,0,0,0
26a.sql,false,96,49,46,1,0,40,9,0,0,0,0,0,983,0,0,0,0,1728,0.0,0.0,0.0,0,0,0,0
25c.sql,true,167,142,22,2,1,116,26,0,1,0,0,0,175,0,0,0,0,26153,0.0,0.0,0.0,0,0,0,0
25c.sql,false,67,44,18,5,0,18,26,0,0,0,0,0,207,0,0,0,0,26153,0.0,0.0,0.0,0,0,0,0
25b.sql,true,52,45,2,5,0,22,23,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
