Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
9d.sql,true,9328,693,476,296,27,220,473,0,27,0,0,0,6032,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9d.sql,false,801,185,507,100,9,82,103,0,9,0,0,0,8475,0,0,0,0,483082,0.0,0.0,0.0,0,0,0,0
9c.sql,true,227,187,31,9,0,103,84,0,0,0,0,0,394,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9c.sql,false,235,177,39,19,0,93,84,0,0,0,0,0,81,0,0,0,0,8144,0.0,0.0,0.0,0,0,0,0
9b.sql,true,241,224,16,1,0,131,93,0,0,0,0,0,35,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9b.sql,false,232,217,14,0,0,129,88,0,0,0,0,0,38,0,0,0,0,40,0.0,0.0,0.0,0,0,0,0
9a.sql,true,281,256,23,2,0,125,131,0,0,0,0,0,228,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
9a.sql,false,262,256,4,2,0,126,130,0,0,0,0,0,44,0,0,0,0,121,0.0,0.0,0.0,0,0,0,0
8d.sql,true,366,3,269,91,3,1,2,0,3,0,0,0,5035,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8d.sql,false,591,4,532,52,3,1,3,0,3,0,0,0,16688,0,0,0,0,323005,0.0,0.0,0.0,0,0,0,0
8c.sql,true,3022,3,2316,681,21,1,2,0,21,0,0,0,41915,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8c.sql,false,2871,3,2448,398,21,1,2,0,21,0,0,0,41479,0,0,0,0,2487611,0.0,0.0,0.0,0,0,0,0
8b.sql,true,163,155,1,7,0,143,12,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8b.sql,false,155,147,0,8,0,137,10,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
8a.sql,true,147,130,9,7,0,118,12,0,0,0,0,0,101,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
8a.sql,false,140,123,9,8,0,111,12,0,0,0,0,0,102,0,0,0,0,62,0.0,0.0,0.0,0,0,0,0
7c.sql,true,531,124,396,10,1,83,41,0,1,0,0,0,5492,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
7c.sql,false,427,123,292,12,0,83,40,0,0,0,0,0,9738,0,0,0,0,68185,0.0,0.0,0.0,0,0,0,0
7b.sql,true,103,94,1,8,0,61,33,0,0,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
7b.sql,false,100,92,0,8,0,59,33,0,0,0,0,0,1,0,0,0,0,16,0.0,0.0,0.0,0,0,0,0
7a.sql,true,100,97,2,1,0,66,31,0,0,0,0,0,48,0,0,0,0,32,0.0,0.0,0.0,0,0,0,0
7a.sql,false,106,96,2,8,0,65,31,0,0,0,0,0,36,0,0,0,0,32,0.0,0.0,0.0,0,0,0,0
6f.sql,true,667,23,431,202,11,18,5,0,11,0,0,0,4095,0,0,0,0,785477,0.0,0.0,0.0,0,0,0,0
6f.sql,false,608,23,432,142,11,18,5,0,11,0,0,0,4099,0,0,0,0,785477,0.0,0.0,0.0,0,0,0,0
6e.sql,true,154,145,1,8,0,141,4,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6e.sql,false,151,142,1,8,0,137,5,0,0,0,0,0,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0
6d.sql,true,158,148,2,7,0,144,4,0,0,0,0,0,1,0,0,0,0,88,0.0,0.0,0.0,0,0,0,0
6d.sql,false,149,140,2,7,0,136,4,0,0,0,0,0,25,0,0,0,0,88,0.0,0.0,0.0,0,0,0,0
6c.sql,true,135,126,0,7,0,126,0,0,0,0,0,0,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0
6c.sql,false,130,122,0,8,0,121,1,0,0,0,0,0,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0
6b.sql,true,127,119,1,7,0,119,0,0,0,0,0,0,1,0,0,0,0,12,0.0,0.0,0.0,0,0,0,0
