Query,IsWarmup,Millis,PreMillis,JoinMillis,MatMillis,PostMillis,FilterMillis,IndexMillis,GroupByMillis,AggregateMillis,HavingMillis,OrderMillis,Tuples,Samples,Lookups,NrIndexEntries,nrUniqueLookups,NrPlans,JoinCard,AvgReward,MaxReward,TotalWork,DataSize,UctSize,StateSize,JoinSize
16c.sql,true,577,112,461,67,3,0,0,0,0,0,0,0,12144,0,0,0,0,319932,0.02673446586270777,0.26340165176541896,1.0,0,0,0,0
16b.sql,true,3510,59,3419,1479,31,0,0,0,0,0,0,0,44505,0,0,0,0,3710592,0.08334497272876809,0.385,1.0,0,0,0,0
16a.sql,true,82,60,19,0,0,0,0,0,0,0,0,0,272,0,0,0,0,385,0.010721972235586167,0.3145018746652383,1.0,0,0,0,0
15d.sql,true,225,206,14,1,1,0,0,0,0,0,0,0,253,0,0,0,0,11347,0.05988359158657784,0.4366096148916469,1.0,0,0,0,0
15c.sql,true,351,345,4,1,0,0,0,0,0,0,0,0,59,0,0,0,0,2271,0.06953644615538636,0.5158700808402087,1.0,0,0,0,0
15b.sql,true,139,135,2,0,0,0,0,0,0,0,0,0,22,0,0,0,0,37,0.04430856746575923,0.31926498623173055,1.0,0,0,0,0
15a.sql,true,237,232,3,0,0,0,0,0,0,0,0,0,35,0,0,0,0,328,0.04973980529585964,0.48729215520117075,1.0,0,0,0,0
14c.sql,true,404,365,34,1,0,0,0,0,0,0,0,0,446,0,0,0,0,4115,0.011034998498520793,0.1554655754035921,1.0,0,0,0,0
14b.sql,true,342,336,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0.0477569326107218,0.27472527472527475,1.0,0,0,0,0
14a.sql,true,376,347,23,0,0,0,0,0,0,0,0,0,295,0,0,0,0,761,0.006052215679912087,0.3106847419003776,1.0,0,0,0,0
13d.sql,true,1497,39,1448,185,8,0,0,0,0,0,0,0,27552,0,0,0,0,670390,0.025087227260781667,0.35966149506346967,1.0,0,0,0,0
13c.sql,true,70,64,2,0,0,0,0,0,0,0,0,0,23,0,0,0,0,53,0.07498422499868493,0.4488502880007334,1.0,0,0,0,0
13b.sql,true,75,69,3,0,0,0,0,0,0,0,0,0,49,0,0,0,0,372,0.047206023581416075,0.33156944156784984,1.0,0,0,0,0
13a.sql,true,290,26,260,29,1,0,0,0,0,0,0,0,4172,0,0,0,0,111101,0.027846403040056516,0.41719864908229803,1.0,0,0,0,0
12c.sql,true,815,738,74,1,0,0,0,0,0,0,0,0,1854,0,0,0,0,4711,0.004679660584964916,0.343205574912892,1.0,0,0,0,0
12b.sql,true,157,153,2,0,0,0,0,0,0,0,0,0,31,0,0,0,0,10,0.059239137218473396,0.5029987217214689,1.0,0,0,0,0
12a.sql,true,93,81,11,1,0,0,0,0,0,0,0,0,133,0,0,0,0,397,0.020285941384959583,0.25234118646671166,1.0,0,0,0,0
11d.sql,true,356,305,50,2,0,0,0,0,0,0,0,0,1125,0,0,0,0,14899,0.0153605037992063,0.164,1.0,0,0,0,0
11c.sql,true,348,321,25,1,0,0,0,0,0,0,0,0,413,0,0,0,0,6946,0.0196339139952367,0.164,1.0,0,0,0,0
11b.sql,true,226,223,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,14,0.03451000838795016,0.1521843150389971,1.0,0,0,0,0
11a.sql,true,223,217,5,0,0,0,0,0,0,0,0,0,78,0,0,0,0,310,0.01674765040189105,0.11198101415492719,1.0,0,0,0,0
10c.sql,true,583,338,244,0,0,0,0,0,0,0,0,0,12600,0,0,0,0,10,3.8608669076081536E-4,0.3676470588235294,1.0,0,0,0,0
10b.sql,true,261,260,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,5.468619659059926E-4,0.003481254742500065,1.0,0,0,0,0
10a.sql,true,192,186,5,0,0,0,0,0,0,0,0,0,76,0,0,0,0,104,0.01687456907588143,0.2526595744680851,1.0,0,0,0,0
